datetime_utc,location_id,location_name,latitude,longitude,CO mass µg/m³,NO₂ mass µg/m³,O₃ mass µg/m³,PM2.5 µg/m³,SO₂ mass µg/m³,date,no2_valid_pixels,no2_mean,no2_std,no2_min,no2_max,no2_median,co_valid_pixels,co_mean,co_std,co_min,co_max,co_median,so2_valid_pixels,so2_mean,so2_std,so2_min,so2_max,so2_median,aer_ai_340_380_valid_pixels,aer_ai_340_380_mean,aer_ai_340_380_std,aer_ai_340_380_min,aer_ai_340_380_max,aer_ai_340_380_median,s2_valid_pixels,ndvi_mean,ndvi_std,ndvi_min,ndvi_max,ndvi_median,ndbi_mean,ndbi_std,ndbi_min,ndbi_max,ndbi_median,ndwi_mean,ndwi_std,ndwi_min,ndwi_max,ndwi_median
2025-07-04 02:00:00+00:00,4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK ,21.0052,105.8418,4489.200999999999,8.947000000000001,6.946,42.17699999999999,8.123000000000001,2025-07-04,13,4.394044663058594e-05,1.4370979442901444e-05,1.9259541659266688e-05,6.656240293523297e-05,4.201120827929117e-05,19,0.026782169938087463,0.0017022540559992194,0.024542326107621193,0.028710031881928444,0.02601112611591816,72,-3.8739181036362424e-05,0.00011267667287029326,-0.000326022767694667,0.0002698175667319447,-3.9117352571338415e-05,156,0.2504108250141144,0.2804129123687744,-0.6934289336204529,0.8727063536643982,0.3287962079048157,0,,,,,,,,,,,,,,,
2025-07-04 03:00:00+00:00,4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK ,21.0052,105.8418,4463.035454545455,7.557272727272728,16.214545454545455,33.339090909090906,8.22090909090909,2025-07-04,13,4.394044663058594e-05,1.4370979442901444e-05,1.9259541659266688e-05,6.656240293523297e-05,4.201120827929117e-05,19,0.026782169938087463,0.0017022540559992194,0.024542326107621193,0.028710031881928444,0.02601112611591816,72,-3.8739181036362424e-05,0.00011267667287029326,-0.000326022767694667,0.0002698175667319447,-3.9117352571338415e-05,156,0.2504108250141144,0.2804129123687744,-0.6934289336204529,0.8727063536643982,0.3287962079048157,0,,,,,,,,,,,,,,,
2025-07-04 04:00:00+00:00,4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK ,21.0052,105.8418,3954.51,5.895714285714286,17.189999999999998,24.53,8.307142857142857,2025-07-04,13,4.394044663058594e-05,1.4370979442901444e-05,1.9259541659266688e-05,6.656240293523297e-05,4.201120827929117e-05,19,0.026782169938087463,0.0017022540559992194,0.024542326107621193,0.028710031881928444,0.02601112611591816,72,-3.8739181036362424e-05,0.00011267667287029326,-0.000326022767694667,0.0002698175667319447,-3.9117352571338415e-05,156,0.2504108250141144,0.2804129123687744,-0.6934289336204529,0.8727063536643982,0.3287962079048157,0,,,,,,,,,,,,,,,
2025-07-04 05:00:00+00:00,4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK ,21.0052,105.8418,3916.652857142857,4.562857142857143,22.66857142857143,26.54571428571429,8.247142857142856,2025-07-04,13,4.394044663058594e-05,1.4370979442901444e-05,1.9259541659266688e-05,6.656240293523297e-05,4.201120827929117e-05,19,0.026782169938087463,0.0017022540559992194,0.024542326107621193,0.028710031881928444,0.02601112611591816,72,-3.8739181036362424e-05,0.00011267667287029326,-0.000326022767694667,0.0002698175667319447,-3.9117352571338415e-05,156,0.2504108250141144,0.2804129123687744,-0.6934289336204529,0.8727063536643982,0.3287962079048157,0,,,,,,,,,,,,,,,
2025-07-04 06:00:00+00:00,4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK ,21.0052,105.8418,3820.508888888889,3.65625,31.35,33.74444444444444,8.523333333333333,2025-07-04,13,4.394044663058594e-05,1.4370979442901444e-05,1.9259541659266688e-05,6.656240293523297e-05,4.201120827929117e-05,19,0.026782169938087463,0.0017022540559992194,0.024542326107621193,0.028710031881928444,0.02601112611591816,72,-3.8739181036362424e-05,0.00011267667287029326,-0.000326022767694667,0.0002698175667319447,-3.9117352571338415e-05,156,0.2504108250141144,0.2804129123687744,-0.6934289336204529,0.8727063536643982,0.3287962079048157,0,,,,,,,,,,,,,,,
2025-07-04 07:00:00+00:00,4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK ,21.0052,105.8418,3558.1690909090908,3.852727272727272,35.852,38.697272727272725,8.514545454545454,2025-07-04,13,4.394044663058594e-05,1.4370979442901444e-05,1.9259541659266688e-05,6.656240293523297e-05,4.201120827929117e-05,19,0.026782169938087463,0.0017022540559992194,0.024542326107621193,0.028710031881928444,0.02601112611591816,72,-3.8739181036362424e-05,0.00011267667287029326,-0.000326022767694667,0.0002698175667319447,-3.9117352571338415e-05,156,0.2504108250141144,0.2804129123687744,-0.6934289336204529,0.8727063536643982,0.3287962079048157,0,,,,,,,,,,,,,,,
2025-07-04 08:00:00+00:00,4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK ,21.0052,105.8418,3800.4066666666654,5.764444444444446,32.41,35.75333333333334,8.47777777777778,2025-07-04,13,4.394044663058594e-05,1.4370979442901444e-05,1.9259541659266688e-05,6.656240293523297e-05,4.201120827929117e-05,19,0.026782169938087463,0.0017022540559992194,0.024542326107621193,0.028710031881928444,0.02601112611591816,72,-3.8739181036362424e-05,0.00011267667287029326,-0.000326022767694667,0.0002698175667319447,-3.9117352571338415e-05,156,0.2504108250141144,0.2804129123687744,-0.6934289336204529,0.8727063536643982,0.3287962079048157,0,,,,,,,,,,,,,,,
2025-07-04 09:00:00+00:00,4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK ,21.0052,105.8418,3789.8366666666666,5.99888888888889,31.254444444444445,24.48333333333333,8.47777777777778,2025-07-04,13,4.394044663058594e-05,1.4370979442901444e-05,1.9259541659266688e-05,6.656240293523297e-05,4.201120827929117e-05,19,0.026782169938087463,0.0017022540559992194,0.024542326107621193,0.028710031881928444,0.02601112611591816,72,-3.8739181036362424e-05,0.00011267667287029326,-0.000326022767694667,0.0002698175667319447,-3.9117352571338415e-05,156,0.2504108250141144,0.2804129123687744,-0.6934289336204529,0.8727063536643982,0.3287962079048157,0,,,,,,,,,,,,,,,
2025-07-04 10:00:00+00:00,4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK ,21.0052,105.8418,3756.482222222223,4.011111111111111,41.325,20.674444444444443,8.286666666666667,2025-07-04,13,4.394044663058594e-05,1.4370979442901444e-05,1.9259541659266688e-05,6.656240293523297e-05,4.201120827929117e-05,19,0.026782169938087463,0.0017022540559992194,0.024542326107621193,0.028710031881928444,0.02601112611591816,72,-3.8739181036362424e-05,0.00011267667287029326,-0.000326022767694667,0.0002698175667319447,-3.9117352571338415e-05,156,0.2504108250141144,0.2804129123687744,-0.6934289336204529,0.8727063536643982,0.3287962079048157,0,,,,,,,,,,,,,,,
2025-07-04 11:00:00+00:00,4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK ,21.0052,105.8418,3861.722,4.856,36.86999999999999,27.208,8.465,2025-07-04,13,4.394044663058594e-05,1.4370979442901444e-05,1.9259541659266688e-05,6.656240293523297e-05,4.201120827929117e-05,19,0.026782169938087463,0.0017022540559992194,0.024542326107621193,0.028710031881928444,0.02601112611591816,72,-3.8739181036362424e-05,0.00011267667287029326,-0.000326022767694667,0.0002698175667319447,-3.9117352571338415e-05,156,0.2504108250141144,0.2804129123687744,-0.6934289336204529,0.8727063536643982,0.3287962079048157,0,,,,,,,,,,,,,,,
2025-07-04 12:00:00+00:00,4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK ,21.0052,105.8418,4220.696666666667,7.285555555555555,28.75,38.2188888888889,8.54,2025-07-04,13,4.394044663058594e-05,1.4370979442901444e-05,1.9259541659266688e-05,6.656240293523297e-05,4.201120827929117e-05,19,0.026782169938087463,0.0017022540559992194,0.024542326107621193,0.028710031881928444,0.02601112611591816,72,-3.8739181036362424e-05,0.00011267667287029326,-0.000326022767694667,0.0002698175667319447,-3.9117352571338415e-05,156,0.2504108250141144,0.2804129123687744,-0.6934289336204529,0.8727063536643982,0.3287962079048157,0,,,,,,,,,,,,,,,
2025-07-04 13:00:00+00:00,4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK ,21.0052,105.8418,4253.101000000001,7.559,13.547142857142855,37.222,8.623000000000001,2025-07-04,13,4.394044663058594e-05,1.4370979442901444e-05,1.9259541659266688e-05,6.656240293523297e-05,4.201120827929117e-05,19,0.026782169938087463,0.0017022540559992194,0.024542326107621193,0.028710031881928444,0.02601112611591816,72,-3.8739181036362424e-05,0.00011267667287029326,-0.000326022767694667,0.0002698175667319447,-3.9117352571338415e-05,156,0.2504108250141144,0.2804129123687744,-0.6934289336204529,0.8727063536643982,0.3287962079048157,0,,,,,,,,,,,,,,,
2025-07-04 14:00:00+00:00,4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK ,21.0052,105.8418,3899.226,5.42,15.114,22.712,8.216,2025-07-04,13,4.394044663058594e-05,1.4370979442901444e-05,1.9259541659266688e-05,6.656240293523297e-05,4.201120827929117e-05,19,0.026782169938087463,0.0017022540559992194,0.024542326107621193,0.028710031881928444,0.02601112611591816,72,-3.8739181036362424e-05,0.00011267667287029326,-0.000326022767694667,0.0002698175667319447,-3.9117352571338415e-05,156,0.2504108250141144,0.2804129123687744,-0.6934289336204529,0.8727063536643982,0.3287962079048157,0,,,,,,,,,,,,,,,
2025-07-04 15:00:00+00:00,4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK ,21.0052,105.8418,3844.594444444445,5.583333333333333,45.835,10.983333333333333,8.132222222222222,2025-07-04,13,4.394044663058594e-05,1.4370979442901444e-05,1.9259541659266688e-05,6.656240293523297e-05,4.201120827929117e-05,19,0.026782169938087463,0.0017022540559992194,0.024542326107621193,0.028710031881928444,0.02601112611591816,72,-3.8739181036362424e-05,0.00011267667287029326,-0.000326022767694667,0.0002698175667319447,-3.9117352571338415e-05,156,0.2504108250141144,0.2804129123687744,-0.6934289336204529,0.8727063536643982,0.3287962079048157,0,,,,,,,,,,,,,,,
2025-07-04 16:00:00+00:00,4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK ,21.0052,105.8418,3817.023,7.473000000000001,17.77,8.152000000000001,8.248999999999999,2025-07-04,13,4.394044663058594e-05,1.4370979442901444e-05,1.9259541659266688e-05,6.656240293523297e-05,4.201120827929117e-05,19,0.026782169938087463,0.0017022540559992194,0.024542326107621193,0.028710031881928444,0.02601112611591816,72,-3.8739181036362424e-05,0.00011267667287029326,-0.000326022767694667,0.0002698175667319447,-3.9117352571338415e-05,156,0.2504108250141144,0.2804129123687744,-0.6934289336204529,0.8727063536643982,0.3287962079048157,0,,,,,,,,,,,,,,,
2025-07-04 17:00:00+00:00,4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK ,21.0052,105.8418,4912.983333333334,8.782222222222224,10.515,18.47888888888889,8.265555555555556,2025-07-04,13,4.394044663058594e-05,1.4370979442901444e-05,1.9259541659266688e-05,6.656240293523297e-05,4.201120827929117e-05,19,0.026782169938087463,0.0017022540559992194,0.024542326107621193,0.028710031881928444,0.02601112611591816,72,-3.8739181036362424e-05,0.00011267667287029326,-0.000326022767694667,0.0002698175667319447,-3.9117352571338415e-05,156,0.2504108250141144,0.2804129123687744,-0.6934289336204529,0.8727063536643982,0.3287962079048157,0,,,,,,,,,,,,,,,
2025-07-04 18:00:00+00:00,4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK ,21.0052,105.8418,4768.675555555556,7.035555555555556,14.928,34.75666666666667,8.537777777777778,2025-07-04,13,4.394044663058594e-05,1.4370979442901444e-05,1.9259541659266688e-05,6.656240293523297e-05,4.201120827929117e-05,19,0.026782169938087463,0.0017022540559992194,0.024542326107621193,0.028710031881928444,0.02601112611591816,72,-3.8739181036362424e-05,0.00011267667287029326,-0.000326022767694667,0.0002698175667319447,-3.9117352571338415e-05,156,0.2504108250141144,0.2804129123687744,-0.6934289336204529,0.8727063536643982,0.3287962079048157,0,,,,,,,,,,,,,,,
2025-07-04 19:00:00+00:00,4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK ,21.0052,105.8418,4237.109,7.265000000000001,6.343333333333334,40.940000000000005,8.103000000000002,2025-07-04,13,4.394044663058594e-05,1.4370979442901444e-05,1.9259541659266688e-05,6.656240293523297e-05,4.201120827929117e-05,19,0.026782169938087463,0.0017022540559992194,0.024542326107621193,0.028710031881928444,0.02601112611591816,72,-3.8739181036362424e-05,0.00011267667287029326,-0.000326022767694667,0.0002698175667319447,-3.9117352571338415e-05,156,0.2504108250141144,0.2804129123687744,-0.6934289336204529,0.8727063536643982,0.3287962079048157,0,,,,,,,,,,,,,,,
2025-07-04 20:00:00+00:00,4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK ,21.0052,105.8418,4607.18,5.745,6.663333333333333,38.6025,8.4825,2025-07-04,13,4.394044663058594e-05,1.4370979442901444e-05,1.9259541659266688e-05,6.656240293523297e-05,4.201120827929117e-05,19,0.026782169938087463,0.0017022540559992194,0.024542326107621193,0.028710031881928444,0.02601112611591816,72,-3.8739181036362424e-05,0.00011267667287029326,-0.000326022767694667,0.0002698175667319447,-3.9117352571338415e-05,156,0.2504108250141144,0.2804129123687744,-0.6934289336204529,0.8727063536643982,0.3287962079048157,0,,,,,,,,,,,,,,,
2025-07-04 21:00:00+00:00,4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK ,21.0052,105.8418,4616.5175,4.5025,31.7375,18.36375,8.1,2025-07-04,13,4.394044663058594e-05,1.4370979442901444e-05,1.9259541659266688e-05,6.656240293523297e-05,4.201120827929117e-05,19,0.026782169938087463,0.0017022540559992194,0.024542326107621193,0.028710031881928444,0.02601112611591816,72,-3.8739181036362424e-05,0.00011267667287029326,-0.000326022767694667,0.0002698175667319447,-3.9117352571338415e-05,156,0.2504108250141144,0.2804129123687744,-0.6934289336204529,0.8727063536643982,0.3287962079048157,0,,,,,,,,,,,,,,,
2025-07-04 22:00:00+00:00,4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK ,21.0052,105.8418,3965.1175,5.562500000000001,4.113333333333333,9.5175,8.35125,2025-07-04,13,4.394044663058594e-05,1.4370979442901444e-05,1.9259541659266688e-05,6.656240293523297e-05,4.201120827929117e-05,19,0.026782169938087463,0.0017022540559992194,0.024542326107621193,0.028710031881928444,0.02601112611591816,72,-3.8739181036362424e-05,0.00011267667287029326,-0.000326022767694667,0.0002698175667319447,-3.9117352571338415e-05,156,0.2504108250141144,0.2804129123687744,-0.6934289336204529,0.8727063536643982,0.3287962079048157,0,,,,,,,,,,,,,,,
2025-07-04 23:00:00+00:00,4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK ,21.0052,105.8418,3535.668571428572,6.147142857142858,11.738333333333337,19.104285714285712,8.76142857142857,2025-07-04,13,4.394044663058594e-05,1.4370979442901444e-05,1.9259541659266688e-05,6.656240293523297e-05,4.201120827929117e-05,19,0.026782169938087463,0.0017022540559992194,0.024542326107621193,0.028710031881928444,0.02601112611591816,72,-3.8739181036362424e-05,0.00011267667287029326,-0.000326022767694667,0.0002698175667319447,-3.9117352571338415e-05,156,0.2504108250141144,0.2804129123687744,-0.6934289336204529,0.8727063536643982,0.3287962079048157,0,,,,,,,,,,,,,,,
2025-07-05 00:00:00+00:00,4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK ,21.0052,105.8418,3634.228,5.854000000000001,10.976666666666668,30.488,8.362,2025-07-05,98,3.931482569896616e-05,1.1641191122180317e-05,1.7548052710480988e-05,7.440413173753768e-05,3.8831323763588443e-05,152,0.030870236456394196,0.0021569188684225082,0.02533239684998989,0.035808417946100235,0.030764589086174965,130,3.238354338463978e-06,0.00012385162699501961,-0.00027881620917469263,0.0002738248440437019,1.322756907029543e-05,156,-0.8488282561302185,0.5863078832626343,-1.5734517574310303,2.2861716747283936,-1.0067070722579956,0,,,,,,,,,,,,,,,
2025-07-05 01:00:00+00:00,4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK ,21.0052,105.8418,3694.725,6.908,9.19,36.935,8.387,2025-07-05,98,3.931482569896616e-05,1.1641191122180317e-05,1.7548052710480988e-05,7.440413173753768e-05,3.8831323763588443e-05,152,0.030870236456394196,0.0021569188684225082,0.02533239684998989,0.035808417946100235,0.030764589086174965,130,3.238354338463978e-06,0.00012385162699501961,-0.00027881620917469263,0.0002738248440437019,1.322756907029543e-05,156,-0.8488282561302185,0.5863078832626343,-1.5734517574310303,2.2861716747283936,-1.0067070722579956,0,,,,,,,,,,,,,,,
2025-07-05 02:00:00+00:00,4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK ,21.0052,105.8418,4586.652857142857,11.304285714285715,4.6085714285714285,38.26571428571429,8.511428571428572,2025-07-05,98,3.931482569896616e-05,1.1641191122180317e-05,1.7548052710480988e-05,7.440413173753768e-05,3.8831323763588443e-05,152,0.030870236456394196,0.0021569188684225082,0.02533239684998989,0.035808417946100235,0.030764589086174965,130,3.238354338463978e-06,0.00012385162699501961,-0.00027881620917469263,0.0002738248440437019,1.322756907029543e-05,156,-0.8488282561302185,0.5863078832626343,-1.5734517574310303,2.2861716747283936,-1.0067070722579956,0,,,,,,,,,,,,,,,
2025-07-05 03:00:00+00:00,4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK ,21.0052,105.8418,4111.008333333333,9.293333333333337,14.313333333333333,32.443333333333335,8.673333333333334,2025-07-05,98,3.931482569896616e-05,1.1641191122180317e-05,1.7548052710480988e-05,7.440413173753768e-05,3.8831323763588443e-05,152,0.030870236456394196,0.0021569188684225082,0.02533239684998989,0.035808417946100235,0.030764589086174965,130,3.238354338463978e-06,0.00012385162699501961,-0.00027881620917469263,0.0002738248440437019,1.322756907029543e-05,156,-0.8488282561302185,0.5863078832626343,-1.5734517574310303,2.2861716747283936,-1.0067070722579956,0,,,,,,,,,,,,,,,
2025-07-05 04:00:00+00:00,4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK ,21.0052,105.8418,4083.809999999999,9.38714285714286,27.0075,32.81285714285714,8.974285714285715,2025-07-05,98,3.931482569896616e-05,1.1641191122180317e-05,1.7548052710480988e-05,7.440413173753768e-05,3.8831323763588443e-05,152,0.030870236456394196,0.0021569188684225082,0.02533239684998989,0.035808417946100235,0.030764589086174965,130,3.238354338463978e-06,0.00012385162699501961,-0.00027881620917469263,0.0002738248440437019,1.322756907029543e-05,156,-0.8488282561302185,0.5863078832626343,-1.5734517574310303,2.2861716747283936,-1.0067070722579956,0,,,,,,,,,,,,,,,
2025-07-05 05:00:00+00:00,4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK ,21.0052,105.8418,4073.408571428572,7.261428571428572,31.78142857142857,42.12428571428571,9.152857142857142,2025-07-05,98,3.931482569896616e-05,1.1641191122180317e-05,1.7548052710480988e-05,7.440413173753768e-05,3.8831323763588443e-05,152,0.030870236456394196,0.0021569188684225082,0.02533239684998989,0.035808417946100235,0.030764589086174965,130,3.238354338463978e-06,0.00012385162699501961,-0.00027881620917469263,0.0002738248440437019,1.322756907029543e-05,156,-0.8488282561302185,0.5863078832626343,-1.5734517574310303,2.2861716747283936,-1.0067070722579956,0,,,,,,,,,,,,,,,
2025-07-05 06:00:00+00:00,4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK ,21.0052,105.8418,3934.164,6.722,35.712,48.733,9.195,2025-07-05,98,3.931482569896616e-05,1.1641191122180317e-05,1.7548052710480988e-05,7.440413173753768e-05,3.8831323763588443e-05,152,0.030870236456394196,0.0021569188684225082,0.02533239684998989,0.035808417946100235,0.030764589086174965,130,3.238354338463978e-06,0.00012385162699501961,-0.00027881620917469263,0.0002738248440437019,1.322756907029543e-05,156,-0.8488282561302185,0.5863078832626343,-1.5734517574310303,2.2861716747283936,-1.0067070722579956,0,,,,,,,,,,,,,,,
