location_id,location_name,latitude,longitude,date,no2_valid_pixels,no2_mean,no2_std,no2_min,no2_max,no2_median,co_valid_pixels,co_mean,co_std,co_min,co_max,co_median,so2_valid_pixels,so2_mean,so2_std,so2_min,so2_max,so2_median,aer_ai_340_380_valid_pixels,aer_ai_340_380_mean,aer_ai_340_380_std,aer_ai_340_380_min,aer_ai_340_380_max,aer_ai_340_380_median,s2_valid_pixels,ndvi_mean,ndvi_std,ndvi_min,ndvi_max,ndvi_median,ndbi_mean,ndbi_std,ndbi_min,ndbi_max,ndbi_median,ndwi_mean,ndwi_std,ndwi_min,ndwi_max,ndwi_median
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,2024-03-07,0,,,,,,15,0.06282199174165726,0.0024224359076470137,0.059251103550195694,0.06708811968564987,0.0633082315325737,9,2.927377136074938e-05,5.184972542338073e-05,-3.580562770366669e-05,0.00011217778228456154,2.672465234354604e-05,156,1.4866702556610107,0.5828336477279663,-0.012251723557710648,2.4941184520721436,1.5203936100006104,0,,,,,,,,,,,,,,,
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,2024-03-08,0,,,,,,0,,,,,,0,,,,,,156,1.0534476041793823,0.3869619369506836,0.2002212554216385,1.7079942226409912,1.1426563262939453,45954,0.020231027156114578,0.002647627145051956,0.006419748067855835,0.030038708820939064,0.020408164709806442,-0.14509980380535126,0.008031198754906654,-0.18020008504390717,-0.10944365710020065,-0.14495019614696503,-0.048340119421482086,0.0027421489357948303,-0.05832144618034363,-0.03594934940338135,-0.048466846346855164
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,2024-03-09,0,,,,,,11,0.0628494918346405,0.0016330447979271412,0.06061383709311485,0.06454502791166306,0.06234161928296089,0,,,,,,156,0.629919707775116,0.2695174515247345,0.004064055625349283,1.2852137088775635,0.6181149482727051,0,,,,,,,,,,,,,,,
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,2024-03-10,0,,,,,,2,0.06207212805747986,0.0,0.06207212805747986,0.06207212805747986,0.06207212805747986,0,,,,,,156,1.0931148529052734,0.15334263443946838,0.6909657716751099,1.390509843826294,1.130366325378418,0,,,,,,,,,,,,,,,
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,2024-03-11,59,4.789226659340784e-05,1.0522372576815542e-05,2.6965140932588838e-05,6.758801464457065e-05,4.867993629886769e-05,103,0.06687717139720917,0.005232743453234434,0.05794215202331543,0.07751762866973877,0.06533605605363846,137,7.069520506775007e-05,0.0004353719123173505,-0.0008045067661441863,0.0012493340764194727,6.335245416266844e-05,156,0.9397488832473755,0.2689725160598755,0.5288196206092834,1.4780523777008057,0.8942590951919556,0,,,,,,,,,,,,,,,
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,2024-03-12,57,0.00011193880345672369,2.228624543931801e-05,5.5554315622430295e-05,0.00017439039947930723,0.00011120703857159242,140,0.07479092478752136,0.0029395800083875656,0.06771741062402725,0.08371364325284958,0.07486171275377274,0,,,,,,156,0.2328452318906784,0.518283486366272,-0.7093465924263,1.4164108037948608,0.23407378792762756,0,,,,,,,,,,,,,,,
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,2024-03-13,0,,,,,,0,,,,,,0,,,,,,156,0.45702415704727173,0.8251375555992126,-1.498470425605774,2.55593204498291,0.39169973134994507,45954,-0.016736455261707306,0.010296681895852089,-0.09020806103944778,0.031067362055182457,-0.016138020902872086,-0.06641020625829697,0.020069098100066185,-0.136438250541687,0.038147829473018646,-0.06681924313306808,0.024547146633267403,0.006659354083240032,0.004161691293120384,0.06645563989877701,0.023875130340456963
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,2024-03-14,0,,,,,,2,0.06402259320020676,0.002556813880801201,0.061465781182050705,0.0665794089436531,0.06402259320020676,0,,,,,,156,2.3702287673950195,0.3576880097389221,1.509837031364441,3.0463178157806396,2.422595739364624,0,,,,,,,,,,,,,,,
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,2024-03-15,0,,,,,,112,0.06269785016775131,0.0016404801281169057,0.05863875150680542,0.0669240951538086,0.06271117925643921,0,,,,,,156,2.5197255611419678,0.27464884519577026,1.5778299570083618,3.0125858783721924,2.570018768310547,0,,,,,,,,,,,,,,,
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,2024-03-16,0,,,,,,0,,,,,,0,,,,,,156,2.6929495334625244,0.22165805101394653,1.9461768865585327,3.007742404937744,2.749709129333496,0,,,,,,,,,,,,,,,
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,2024-03-17,0,,,,,,8,0.07690063118934631,0.00774089340120554,0.06699677556753159,0.08391110599040985,0.0812406837940216,0,,,,,,156,2.5100414752960205,0.2962949872016907,1.4281452894210815,3.059364080429077,2.4586808681488037,0,,,,,,,,,,,,,,,
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,2024-03-18,0,,,,,,2,0.07162310183048248,0.0015276893973350525,0.07009541243314743,0.07315079122781754,0.07162310183048248,0,,,,,,156,2.924619197845459,0.3528595566749573,2.0756614208221436,3.708432197570801,2.9060351848602295,45954,0.02028750441968441,0.007865619845688343,-0.03096374124288559,0.047299738973379135,0.02179568260908127,0.02757747285068035,0.014022190123796463,-0.06329108029603958,0.07741719484329224,0.027775611728429794,-0.0517064593732357,0.011090653948485851,-0.0779140517115593,0.013914668932557106,-0.05408803001046181
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,2024-03-19,0,,,,,,2,0.06935373693704605,0.0,0.06935373693704605,0.06935373693704605,0.06935373693704605,0,,,,,,156,0.025673065334558487,0.4274474084377289,-1.3112754821777344,0.9814045429229736,0.0693768560886383,0,,,,,,,,,,,,,,,
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,2024-03-20,0,,,,,,80,0.09448252618312836,0.0032128063030540943,0.08754774928092957,0.10077463090419769,0.09498369693756104,0,,,,,,156,-0.5592449903488159,0.17936941981315613,-0.9289085865020752,-0.12835952639579773,-0.5834389925003052,0,,,,,,,,,,,,,,,
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,2024-03-21,138,8.93355900188908e-05,2.9572362109320238e-05,4.120889934711158e-05,0.0001652143255341798,8.275672735180706e-05,54,0.07451488077640533,0.005344922188669443,0.06378203630447388,0.08236736804246902,0.07582762092351913,58,5.6789442169247195e-05,0.0005634298431687057,-0.0016951292054727674,0.001068117911927402,7.639128307346255e-05,140,0.7742401957511902,0.496953547000885,-0.12547655403614044,1.480098843574524,0.6207959651947021,0,,,,,,,,,,,,,,,
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,2024-03-22,0,,,,,,3,0.06182168051600456,3.725290298461914e-09,0.061821676790714264,0.061821676790714264,0.061821676790714264,0,,,,,,156,1.1460334062576294,0.22773435711860657,0.4536339342594147,1.4490017890930176,1.2011948823928833,0,,,,,,,,,,,,,,,
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,2024-03-23,0,,,,,,0,,,,,,0,,,,,,0,,,,,,45954,-0.031344108283519745,0.05889132618904114,-0.45025473833084106,0.3713073432445526,-0.03160311281681061,-0.01808345690369606,0.08222833275794983,-0.449729859828949,0.44910570979118347,-0.020421452820301056,0.05015481635928154,0.029295362532138824,-0.19223515689373016,0.3405652344226837,0.05001489445567131
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,2024-03-24,0,,,,,,58,0.04995720088481903,0.0033281235955655575,0.044016484171152115,0.05687050521373749,0.05006469041109085,0,,,,,,156,0.6773024201393127,0.6620421409606934,-1.3497920036315918,1.70146644115448,0.9107531309127808,0,,,,,,,,,,,,,,,
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,2024-03-25,77,4.58584981970489e-05,6.928877610334894e-06,3.263234975747764e-05,6.383164873113856e-05,4.532558887149207e-05,156,0.04923444986343384,0.0032786275260150433,0.0418224036693573,0.055589720606803894,0.050067923963069916,146,2.304750341863837e-05,8.89407456270419e-05,-0.0001997417857637629,0.0003117260930594057,2.352653245907277e-05,156,-0.3926228880882263,0.360154926776886,-1.109075903892517,0.6801232695579529,-0.43318843841552734,0,,,,,,,,,,,,,,,
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,2024-03-26,0,,,,,,119,0.0560118593275547,0.004462944809347391,0.049118559807538986,0.06537444144487381,0.054126981645822525,32,-6.39061036054045e-05,8.461564721073955e-05,-0.00021252849546726793,0.0001159358725999482,-8.332302968483418e-05,156,-0.7379850745201111,0.6356077790260315,-2.046471357345581,0.6675923466682434,-0.8417288064956665,0,,,,,,,,,,,,,,,
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,2024-03-27,14,8.206389611586928e-05,8.297282874991652e-06,7.063359225867316e-05,9.607789979781955e-05,8.552985673304647e-05,20,0.05657511204481125,0.003294677007943392,0.04801094904541969,0.05947636812925339,0.057154711335897446,58,-5.59402906219475e-05,0.00015444985183421522,-0.00033809119486249983,0.00019426930521149188,-7.463024667231366e-05,156,0.691511332988739,0.2159295529127121,0.024467455223202705,1.577873945236206,0.6964876055717468,0,,,,,,,,,,,,,,,
