datetime_utc,location_id,location_name,latitude,longitude,CO mass µg/m³,NO₂ mass µg/m³,O₃ mass µg/m³,PM2.5 µg/m³,SO₂ mass µg/m³
2024-03-28 20:00:00+00:00,2161321,Văn Quán,20.972,105.7856,357.2,12.1,,31.3,
2024-03-28 21:00:00+00:00,2161321,Văn Quán,20.972,105.7856,373.8,13.3,,28.9,
2024-03-28 22:00:00+00:00,2161321,Văn Quán,20.972,105.7856,420.0,14.6,,27.1,
2024-03-28 23:00:00+00:00,2161321,Văn Quán,20.972,105.7856,523.3,21.6,,20.0,
2024-03-29 00:00:00+00:00,2161321,Văn Quán,20.972,105.7856,687.3,19.5,,31.4,
2024-03-29 01:00:00+00:00,2161321,Văn Quán,20.972,105.7856,1264.5,22.3,,33.7,
2024-03-29 02:00:00+00:00,2161321,Văn Quán,20.972,105.7856,1568.8,30.1,,62.1,
2024-03-29 03:00:00+00:00,2161321,Văn Quán,20.972,105.7856,1479.6,32.5,,37.6,
2024-03-29 04:00:00+00:00,2161321,Văn Quán,20.972,105.7856,1004.5,19.9,,48.5,
2024-03-29 05:00:00+00:00,2161321,Văn Quán,20.972,105.7856,546.4,31.7,,51.3,
2024-03-29 06:00:00+00:00,2161321,Văn Quán,20.972,105.7856,546.8,30.2,,28.9,
2024-03-29 07:00:00+00:00,2161321,Văn Quán,20.972,105.7856,661.9,26.9,,20.5,
2024-03-29 08:00:00+00:00,2161321,Văn Quán,20.972,105.7856,541.6,22.0,,29.9,
2024-03-29 13:00:00+00:00,2161321,Văn Quán,20.972,105.7856,980.7,16.5,,46.1,
2024-03-29 14:00:00+00:00,2161321,Văn Quán,20.972,105.7856,780.2,16.2,,55.5,
2024-03-29 15:00:00+00:00,2161321,Văn Quán,20.972,105.7856,843.1,15.8,,52.3,
2024-03-29 16:00:00+00:00,2161321,Văn Quán,20.972,105.7856,841.9,16.1,,56.6,
2024-03-29 17:00:00+00:00,2161321,Văn Quán,20.972,105.7856,668.7,18.1,,59.1,
2024-03-29 18:00:00+00:00,2161321,Văn Quán,20.972,105.7856,669.7,19.5,,60.9,
2024-03-29 19:00:00+00:00,2161321,Văn Quán,20.972,105.7856,1062.6,19.3,,40.1,
2024-03-29 20:00:00+00:00,2161321,Văn Quán,20.972,105.7856,690.8,19.8,,42.2,
2024-03-29 21:00:00+00:00,2161321,Văn Quán,20.972,105.7856,409.1,22.5,,44.5,
2024-03-29 22:00:00+00:00,2161321,Văn Quán,20.972,105.7856,377.6,27.2,,44.4,
2024-03-29 23:00:00+00:00,2161321,Văn Quán,20.972,105.7856,792.9,31.3,,42.0,
2024-03-30 00:00:00+00:00,2161321,Văn Quán,20.972,105.7856,838.5,27.6,,54.6,
2024-03-30 01:00:00+00:00,2161321,Văn Quán,20.972,105.7856,858.2,32.8,,49.2,
2024-03-30 02:00:00+00:00,2161321,Văn Quán,20.972,105.7856,646.8,23.5,,54.7,
2024-03-30 03:00:00+00:00,2161321,Văn Quán,20.972,105.7856,507.3,27.1,,36.9,
2024-03-30 04:00:00+00:00,2161321,Văn Quán,20.972,105.7856,478.8,25.6,,32.3,
2024-03-30 05:00:00+00:00,2161321,Văn Quán,20.972,105.7856,541.9,25.9,,34.6,
2024-03-30 06:00:00+00:00,2161321,Văn Quán,20.972,105.7856,460.4,27.8,,26.5,
2024-03-30 07:00:00+00:00,2161321,Văn Quán,20.972,105.7856,475.8,33.1,,45.9,
2024-03-30 08:00:00+00:00,2161321,Văn Quán,20.972,105.7856,499.8,31.5,,25.6,
2024-03-31 13:00:00+00:00,2161321,Văn Quán,20.972,105.7856,866.9,15.7,,25.6,
2024-03-31 14:00:00+00:00,2161321,Văn Quán,20.972,105.7856,799.6,13.9,,24.5,
2024-03-31 15:00:00+00:00,2161321,Văn Quán,20.972,105.7856,784.2,13.1,,25.8,
2024-03-31 16:00:00+00:00,2161321,Văn Quán,20.972,105.7856,411.4,14.0,,23.1,
2024-03-31 17:00:00+00:00,2161321,Văn Quán,20.972,105.7856,346.7,14.9,,18.6,
2024-03-31 18:00:00+00:00,2161321,Văn Quán,20.972,105.7856,593.2,15.4,,29.1,
2024-03-31 19:00:00+00:00,2161321,Văn Quán,20.972,105.7856,568.0,16.1,,26.4,
2024-03-31 20:00:00+00:00,2161321,Văn Quán,20.972,105.7856,342.2,17.5,,26.7,
2024-03-31 21:00:00+00:00,2161321,Văn Quán,20.972,105.7856,285.6,22.0,,30.7,
2024-03-31 22:00:00+00:00,2161321,Văn Quán,20.972,105.7856,281.5,25.0,,37.2,
2024-03-31 23:00:00+00:00,2161321,Văn Quán,20.972,105.7856,318.7,27.7,,42.4,
2024-04-01 00:00:00+00:00,2161321,Văn Quán,20.972,105.7856,417.5,18.5,,59.2,
2024-04-01 01:00:00+00:00,2161321,Văn Quán,20.972,105.7856,611.5,25.8,,44.1,
2024-04-01 02:00:00+00:00,2161321,Văn Quán,20.972,105.7856,964.4,24.0,,50.6,
2024-04-01 03:00:00+00:00,2161321,Văn Quán,20.972,105.7856,1193.9,17.1,,53.7,
2024-04-01 04:00:00+00:00,2161321,Văn Quán,20.972,105.7856,1488.4,24.3,,96.6,
2024-04-01 05:00:00+00:00,2161321,Văn Quán,20.972,105.7856,1744.3,25.1,,68.0,
2024-04-01 06:00:00+00:00,2161321,Văn Quán,20.972,105.7856,1264.1,20.8,,64.4,
2024-04-01 07:00:00+00:00,2161321,Văn Quán,20.972,105.7856,826.9,17.4,,63.4,
2024-04-01 08:00:00+00:00,2161321,Văn Quán,20.972,105.7856,966.5,18.9,,62.7,
2024-04-01 09:00:00+00:00,2161321,Văn Quán,20.972,105.7856,1000.1,17.8,,59.7,
2024-04-01 13:00:00+00:00,2161321,Văn Quán,20.972,105.7856,1403.9,18.4,,41.3,
2024-04-01 14:00:00+00:00,2161321,Văn Quán,20.972,105.7856,1088.0,15.6,,32.4,
2024-04-01 15:00:00+00:00,2161321,Văn Quán,20.972,105.7856,578.6,13.9,,35.6,
2024-04-01 16:00:00+00:00,2161321,Văn Quán,20.972,105.7856,403.0,13.2,,34.0,
2024-04-01 17:00:00+00:00,2161321,Văn Quán,20.972,105.7856,313.2,12.5,,36.6,
2024-04-01 18:00:00+00:00,2161321,Văn Quán,20.972,105.7856,250.2,12.6,,32.6,
2024-04-01 19:00:00+00:00,2161321,Văn Quán,20.972,105.7856,237.1,13.9,,30.8,
2024-04-01 20:00:00+00:00,2161321,Văn Quán,20.972,105.7856,385.6,15.6,,25.8,
2024-04-01 21:00:00+00:00,2161321,Văn Quán,20.972,105.7856,247.0,15.9,,28.2,
2024-04-01 22:00:00+00:00,2161321,Văn Quán,20.972,105.7856,253.9,16.8,,32.5,
2024-04-01 23:00:00+00:00,2161321,Văn Quán,20.972,105.7856,325.9,21.2,,47.2,
2024-04-02 00:00:00+00:00,2161321,Văn Quán,20.972,105.7856,489.2,20.2,,40.3,
2024-04-02 01:00:00+00:00,2161321,Văn Quán,20.972,105.7856,993.8,24.1,,34.9,
2024-04-02 02:00:00+00:00,2161321,Văn Quán,20.972,105.7856,1129.9,24.0,,33.9,
2024-04-02 03:00:00+00:00,2161321,Văn Quán,20.972,105.7856,894.8,23.3,,47.9,
2024-04-02 04:00:00+00:00,2161321,Văn Quán,20.972,105.7856,811.2,20.5,,60.5,
2024-04-02 05:00:00+00:00,2161321,Văn Quán,20.972,105.7856,931.3,22.6,,91.8,
2024-04-02 06:00:00+00:00,2161321,Văn Quán,20.972,105.7856,905.6,22.4,,56.3,
2024-04-02 07:00:00+00:00,2161321,Văn Quán,20.972,105.7856,733.5,22.3,,50.1,
2024-04-02 08:00:00+00:00,2161321,Văn Quán,20.972,105.7856,729.3,20.3,,44.6,
2024-04-02 13:00:00+00:00,2161321,Văn Quán,20.972,105.7856,1005.3,20.9,,37.5,
2024-04-02 14:00:00+00:00,2161321,Văn Quán,20.972,105.7856,594.3,17.3,,40.0,
2024-04-02 15:00:00+00:00,2161321,Văn Quán,20.972,105.7856,514.9,15.1,,36.9,
2024-04-02 16:00:00+00:00,2161321,Văn Quán,20.972,105.7856,776.9,14.3,,25.8,
2024-04-02 17:00:00+00:00,2161321,Văn Quán,20.972,105.7856,611.8,15.2,,25.3,
2024-04-02 18:00:00+00:00,2161321,Văn Quán,20.972,105.7856,678.3,16.3,,23.4,
2024-04-02 19:00:00+00:00,2161321,Văn Quán,20.972,105.7856,442.4,16.1,,24.7,
2024-04-02 20:00:00+00:00,2161321,Văn Quán,20.972,105.7856,228.7,16.6,,22.6,
2024-04-02 21:00:00+00:00,2161321,Văn Quán,20.972,105.7856,176.0,19.2,,31.5,
2024-04-02 22:00:00+00:00,2161321,Văn Quán,20.972,105.7856,171.6,23.1,,30.0,
2024-04-02 23:00:00+00:00,2161321,Văn Quán,20.972,105.7856,195.3,24.8,,33.9,
2024-04-03 00:00:00+00:00,2161321,Văn Quán,20.972,105.7856,514.2,18.5,,31.6,
2024-04-03 01:00:00+00:00,2161321,Văn Quán,20.972,105.7856,768.8,25.6,,30.5,
2024-04-03 02:00:00+00:00,2161321,Văn Quán,20.972,105.7856,878.7,21.1,,43.9,
2024-04-03 03:00:00+00:00,2161321,Văn Quán,20.972,105.7856,808.7,19.8,,46.4,
2024-04-03 04:00:00+00:00,2161321,Văn Quán,20.972,105.7856,826.0,18.9,,58.0,
2024-04-03 13:00:00+00:00,2161321,Văn Quán,20.972,105.7856,810.5,19.5,,50.8,
2024-04-03 14:00:00+00:00,2161321,Văn Quán,20.972,105.7856,704.4,19.0,,48.1,
2024-04-03 15:00:00+00:00,2161321,Văn Quán,20.972,105.7856,618.2,14.7,,43.0,
2024-04-03 16:00:00+00:00,2161321,Văn Quán,20.972,105.7856,603.5,13.8,,42.1,
2024-04-03 17:00:00+00:00,2161321,Văn Quán,20.972,105.7856,464.9,9.7,,38.8,
2024-04-03 18:00:00+00:00,2161321,Văn Quán,20.972,105.7856,440.2,7.8,,37.8,
2024-04-03 19:00:00+00:00,2161321,Văn Quán,20.972,105.7856,418.7,3.5,,30.4,
2024-04-03 20:00:00+00:00,2161321,Văn Quán,20.972,105.7856,408.4,2.7,,35.5,
2024-04-03 21:00:00+00:00,2161321,Văn Quán,20.972,105.7856,419.7,3.0,,34.0,
2024-04-03 22:00:00+00:00,2161321,Văn Quán,20.972,105.7856,432.2,4.5,,44.1,
2024-04-03 23:00:00+00:00,2161321,Văn Quán,20.972,105.7856,574.1,7.6,,37.9,
2024-04-04 00:00:00+00:00,2161321,Văn Quán,20.972,105.7856,1187.8,9.8,,41.4,
2024-04-04 02:00:00+00:00,2161321,Văn Quán,20.972,105.7856,745.2,12.4,,52.5,
2024-04-04 03:00:00+00:00,2161321,Văn Quán,20.972,105.7856,666.3,10.3,,46.1,
2024-04-04 07:00:00+00:00,2161321,Văn Quán,20.972,105.7856,420.1,12.1,,50.0,
2024-04-04 08:00:00+00:00,2161321,Văn Quán,20.972,105.7856,266.3,8.6,,43.2,
2024-04-04 09:00:00+00:00,2161321,Văn Quán,20.972,105.7856,289.5,14.9,,35.4,
2024-04-04 13:00:00+00:00,2161321,Văn Quán,20.972,105.7856,745.3,21.8,,27.8,
2024-04-04 14:00:00+00:00,2161321,Văn Quán,20.972,105.7856,662.5,21.7,,28.2,
2024-04-04 15:00:00+00:00,2161321,Văn Quán,20.972,105.7856,440.2,17.5,,31.1,
2024-04-04 16:00:00+00:00,2161321,Văn Quán,20.972,105.7856,345.4,15.8,,24.3,
2024-04-04 17:00:00+00:00,2161321,Văn Quán,20.972,105.7856,276.0,15.1,,22.7,
2024-04-04 18:00:00+00:00,2161321,Văn Quán,20.972,105.7856,209.3,15.1,,23.5,
2024-04-04 19:00:00+00:00,2161321,Văn Quán,20.972,105.7856,168.3,15.3,,24.7,
2024-04-04 20:00:00+00:00,2161321,Văn Quán,20.972,105.7856,162.4,15.1,,27.4,
2024-04-04 21:00:00+00:00,2161321,Văn Quán,20.972,105.7856,172.2,15.2,,28.2,
2024-04-04 22:00:00+00:00,2161321,Văn Quán,20.972,105.7856,398.3,16.9,,38.8,
2024-04-04 23:00:00+00:00,2161321,Văn Quán,20.972,105.7856,248.6,20.3,,33.7,
2024-04-05 00:00:00+00:00,2161321,Văn Quán,20.972,105.7856,537.0,17.0,,23.1,
