datetime_utc,location_id,location_name,latitude,longitude,CO mass µg/m³,NO₂ mass µg/m³,O₃ mass µg/m³,PM2.5 µg/m³,SO₂ mass µg/m³
2024-01-29 17:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,11396.4,7.32,7.07,6.55,0.0
2024-01-29 18:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,9756.8,7.12,9.63,10.45,4.98
2024-01-29 19:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,9187.5,7.26,26.66,11.54,1.3
2024-01-29 20:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,11022.7,7.26,21.41,8.9,0.0
2024-01-29 21:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,9663.5,7.34,13.07,9.95,0.0
2024-01-29 22:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,8120.1,7.28,7.76,9.27,0.0
2024-01-29 23:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,7606.0,7.21,18.71,7.84,0.0
2024-01-30 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,6983.0,7.08,8.32,7.11,2.06
2024-01-30 01:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,8930.4,7.29,8.88,6.01,0.5
2024-01-30 02:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,11513.5,7.4,8.26,4.85,0.0
2024-01-30 03:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,10051.8,7.16,10.87,3.68,0.0
2024-01-30 04:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,9493.1,7.33,27.96,3.6,0.0
2024-01-30 05:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,8874.5,7.18,33.27,3.95,0.0
2024-01-30 06:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,8392.9,6.98,9.7,5.98,3.39
2024-01-30 07:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,7281.7,7.02,12.3,6.68,3.27
2024-01-30 08:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,8663.1,6.75,10.13,5.96,5.16
2024-01-30 10:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,8583.7,6.98,17.55,5.6,0.0
2024-01-30 11:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,10174.2,7.08,7.73,6.08,0.0
2024-01-30 12:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,12452.5,7.11,7.58,6.49,2.3
2024-01-30 13:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,14323.8,7.17,9.24,6.46,2.57
2024-01-30 14:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,16072.2,6.89,10.53,5.25,3.31
2024-01-30 15:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,16508.4,6.94,6.42,4.19,2.18
2024-01-30 16:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,15796.4,7.12,10.64,3.57,0.0
2024-01-30 17:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,14960.4,7.2,24.22,9.18,0.0
2024-01-30 21:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,12508.2,7.06,5.73,14.95,2.86
2024-01-30 22:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,11658.1,7.07,11.08,12.01,0.0
2024-01-30 23:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,11116.2,6.97,30.41,10.23,0.0
2024-01-31 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,13804.9,6.89,7.77,8.68,4.38
2024-01-31 01:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,19549.2,7.04,13.24,6.7,5.17
2024-01-31 02:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,22002.7,7.13,8.5,5.76,3.54
2024-01-31 03:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,20331.1,7.09,4.68,5.05,2.53
2024-01-31 04:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,17369.1,7.03,12.22,4.79,0.0
2024-01-31 05:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,15993.2,7.14,29.36,4.67,0.0
2024-01-31 06:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,16069.3,6.97,7.4,4.59,4.22
2024-01-31 07:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,14218.6,6.8,13.24,6.17,7.06
2024-01-31 08:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,12321.9,6.6,14.74,11.16,12.22
2024-01-31 09:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,11243.8,6.55,19.85,11.93,9.66
2024-01-31 10:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,11505.6,6.67,18.87,9.16,0.0
2024-01-31 11:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,12959.6,6.84,19.07,6.85,0.0
2024-01-31 12:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,17527.5,6.71,14.52,4.99,5.73
2024-01-31 13:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,19039.9,6.65,17.79,5.15,9.02
2024-01-31 14:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,18413.9,6.7,13.46,6.77,12.66
2024-01-31 15:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,20516.6,6.84,17.98,9.5,9.87
2024-01-31 16:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,20587.4,6.97,16.45,10.06,0.0
2024-01-31 17:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,19718.4,7.06,11.27,9.56,0.0
2024-01-31 18:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,18430.3,6.74,10.05,9.28,6.04
2024-01-31 19:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,18280.9,6.7,23.15,8.28,7.01
2024-01-31 20:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,17611.9,6.6,12.93,9.67,10.45
2024-01-31 21:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,18160.9,6.57,13.62,12.3,8.17
2024-01-31 22:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,19174.8,7.01,18.86,14.77,0.0
2024-01-31 23:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,18765.2,6.84,11.4,13.88,0.0
2024-02-02 16:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,21380.2,6.53,8.85,8.29,17.54
2024-02-02 17:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,14415.9,6.61,8.77,7.38,16.92
2024-02-02 18:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,12391.9,6.57,6.84,6.11,4.52
2024-02-02 19:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,10926.5,6.17,18.46,4.75,5.52
2024-02-02 20:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,8774.9,6.46,14.77,4.78,6.63
2024-02-02 21:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,7282.2,6.39,18.59,5.56,9.13
2024-02-02 22:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,7221.9,6.47,12.39,6.39,1.43
2024-02-02 23:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,7804.4,6.42,7.51,7.11,0.12
2024-02-03 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,12083.3,6.28,9.26,9.6,1.14
2024-02-03 01:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,18855.1,6.43,11.89,9.32,4.82
2024-02-03 02:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,20427.7,6.42,16.87,10.67,5.78
2024-02-03 03:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,19968.5,6.32,16.58,11.08,9.76
2024-02-03 04:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,22099.7,6.71,9.0,9.51,1.28
2024-02-03 05:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,20050.6,6.64,23.06,9.19,0.27
2024-02-03 06:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,16931.5,6.19,19.17,11.16,3.6
2024-02-03 07:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,15543.3,6.14,20.7,11.75,8.34
2024-02-03 08:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,16374.1,6.25,19.54,10.74,10.01
2024-02-03 09:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,17324.5,5.7,20.61,8.73,16.32
2024-02-03 10:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,21526.3,6.24,21.22,7.9,14.55
2024-02-03 11:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,25518.6,6.4,10.71,7.72,1.84
2024-02-03 12:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,23007.1,6.18,11.35,8.63,4.22
2024-02-03 13:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,18097.8,6.31,15.6,9.24,6.98
2024-02-03 14:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,14706.9,6.24,14.49,8.69,7.18
2024-02-03 15:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,13496.8,6.14,22.36,7.29,10.01
2024-02-03 16:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,14256.0,6.52,12.05,6.06,1.94
2024-02-03 17:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,11737.9,6.58,6.46,5.95,0.26
2024-02-03 18:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,9728.5,6.4,5.17,12.45,3.49
2024-02-03 19:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,8194.4,6.2,15.87,14.85,6.12
2024-02-03 20:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,6397.2,6.13,13.25,12.67,8.18
2024-02-03 21:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,6947.6,6.03,23.05,11.4,11.38
2024-02-03 22:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,8004.0,6.38,11.72,9.41,2.67
2024-02-03 23:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,10085.9,6.44,9.12,7.55,0.68
2024-02-04 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,12004.4,6.3,10.85,10.64,1.78
2024-02-04 01:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,11898.5,6.29,7.6,11.72,5.15
2024-02-04 02:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,16726.7,6.39,13.53,9.79,7.08
2024-02-04 03:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,19063.3,6.22,18.85,9.6,11.22
2024-02-04 04:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,20094.8,6.47,10.82,8.47,4.43
2024-02-04 05:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,19747.4,6.51,32.49,7.56,1.42
2024-02-04 06:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,15435.3,6.19,23.4,13.49,7.86
2024-02-04 07:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,14978.2,6.05,32.78,15.11,12.23
2024-02-04 08:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,15158.4,6.14,40.32,12.14,8.58
2024-02-04 09:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,13960.5,5.66,41.46,10.41,19.13
2024-02-04 10:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,14998.4,5.93,42.59,8.36,26.46
2024-02-04 11:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,19498.0,5.94,21.27,6.32,15.23
2024-02-04 12:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,18524.6,6.12,15.26,7.56,8.99
2024-02-04 13:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,14765.0,6.27,28.92,8.03,10.45
2024-02-04 14:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,13773.4,6.2,16.95,6.71,9.55
2024-02-04 15:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,11824.6,5.99,19.21,6.28,14.34
2024-02-04 16:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,11670.4,6.38,23.57,6.45,13.02
2024-02-04 17:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,9858.3,6.49,13.76,5.66,1.54
2024-02-04 18:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,10831.7,6.4,14.15,8.37,3.35
2024-02-04 19:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,8959.8,6.19,21.37,9.6,4.92
2024-02-04 20:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,7678.4,6.22,16.53,8.39,5.76
2024-02-04 21:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,6985.0,5.94,19.65,9.75,9.63
2024-02-04 22:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,8696.7,6.29,25.63,9.1,8.35
2024-02-04 23:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,12732.5,6.38,8.62,6.9,0.03
2024-02-05 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,16964.1,6.3,7.71,7.88,1.18
2024-02-05 01:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,19160.6,6.42,14.18,9.6,4.35
2024-02-05 02:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,19414.5,6.18,12.99,9.59,5.91
2024-02-05 03:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,18106.6,6.16,18.85,8.46,11.29
2024-02-05 04:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,17329.8,6.27,22.95,7.67,14.17
2024-02-05 05:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,20468.8,6.48,19.55,7.29,3.87
2024-02-05 06:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,16266.4,6.13,22.1,18.7,6.0
2024-02-05 07:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,14732.2,6.06,38.75,22.88,9.6
2024-02-05 08:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,15286.8,6.26,37.17,17.69,5.91
2024-02-05 09:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,15352.7,5.86,32.14,13.55,15.05
2024-02-05 10:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,17240.4,5.81,36.66,10.47,23.31
2024-02-05 11:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,22619.1,6.27,20.45,9.5,9.06
2024-02-05 12:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,20289.0,6.3,9.53,9.23,2.26
2024-02-05 13:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,17892.7,6.42,34.61,8.86,5.06
2024-02-05 14:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,15137.0,6.31,31.46,8.56,4.54
2024-02-05 15:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,13409.3,6.17,14.79,8.58,7.4
2024-02-05 16:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,14483.1,6.54,9.93,8.66,1.79
2024-02-05 17:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,11477.8,6.34,9.09,7.95,0.03
2024-02-05 18:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,11038.4,6.36,8.08,7.91,3.1
2024-02-05 19:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,9010.4,6.36,28.08,8.02,4.15
2024-02-05 20:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,7551.1,6.35,12.19,6.76,5.1
2024-02-05 21:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,7505.3,6.28,19.49,6.3,7.68
2024-02-05 22:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,9694.2,6.43,12.98,6.01,1.81
2024-02-06 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,10310.4,6.35,9.9,6.13,0.42
2024-02-06 01:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,15222.5,6.32,12.31,6.25,4.02
2024-02-06 02:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,21637.1,6.61,12.1,5.75,5.83
2024-02-06 03:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,27655.2,6.64,23.61,7.79,4.91
2024-02-06 04:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,25381.4,6.71,13.25,8.54,0.44
2024-02-06 05:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,22596.9,6.71,25.45,7.55,0.0
2024-02-06 06:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,21816.9,6.32,14.7,6.9,2.54
2024-02-06 07:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,20135.9,6.23,20.57,6.39,11.94
2024-02-06 08:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,17889.3,6.18,23.25,6.33,13.61
2024-02-06 09:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,17842.6,5.97,18.91,6.02,15.59
2024-02-06 10:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,16561.0,5.76,16.96,5.19,24.58
2024-02-06 11:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,21219.7,6.06,18.75,5.22,17.55
2024-02-06 12:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,17653.5,6.4,17.77,6.02,13.72
2024-02-06 13:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,14862.4,6.25,29.58,7.5,15.96
2024-02-06 14:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,14250.5,6.48,24.52,7.85,5.2
2024-02-06 15:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,13074.2,6.38,12.51,6.5,0.72
2024-02-06 16:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,13971.6,6.43,12.42,5.76,2.32
2024-02-06 17:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,10593.3,6.08,13.65,6.04,9.59
2024-02-06 18:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,9037.8,6.38,11.65,5.3,2.19
2024-02-06 19:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,8810.8,6.28,22.87,5.45,2.16
2024-02-06 20:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,8138.8,6.75,10.34,5.44,0.0
2024-02-06 21:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,7604.1,6.74,5.32,4.45,0.0
2024-02-06 22:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,7332.1,6.45,9.14,5.05,0.0
2024-02-06 23:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,6922.2,6.43,18.51,5.25,0.0
2024-02-07 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,5674.0,6.4,11.9,4.63,0.0
2024-02-07 01:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,6384.7,6.43,20.74,8.18,0.48
2024-02-07 02:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,8893.8,6.75,16.67,9.54,0.0
2024-02-07 03:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,9293.2,6.77,34.39,8.14,0.0
2024-02-07 04:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,8510.6,6.6,13.46,7.58,0.0
2024-02-07 05:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,8143.7,6.39,22.64,6.8,0.0
2024-02-07 06:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,6740.8,6.35,13.56,6.9,0.01
2024-02-07 07:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,7282.1,6.27,21.42,7.27,0.72
2024-02-07 08:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,7198.9,6.37,13.75,6.99,0.0
2024-02-07 09:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,7790.7,6.41,17.37,6.74,0.0
2024-02-07 10:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,8652.7,6.37,17.0,7.21,0.0
2024-02-07 11:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,8174.5,6.5,8.72,7.68,0.0
2024-02-07 12:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,6821.7,6.43,9.06,11.15,0.0
2024-02-07 13:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,6655.2,6.19,9.08,11.29,0.0
2024-02-07 14:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,7679.7,6.7,16.9,9.09,0.0
2024-02-07 15:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,5915.6,6.77,13.04,7.64,0.0
2024-02-07 16:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,5274.2,6.69,10.41,6.14,0.0
2024-02-08 04:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,5359.2,6.73,9.91,7.43,0.11
2024-02-08 05:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,7388.5,7.03,8.72,7.65,0.01
2024-02-08 06:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,6547.2,6.77,8.19,7.74,0.03
2024-02-08 07:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,6995.9,6.57,7.78,7.45,1.79
2024-02-08 08:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,6924.8,6.91,21.59,6.23,0.06
2024-02-08 09:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,5494.0,6.77,14.48,5.62,0.0
2024-02-08 10:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,5725.4,6.59,10.69,5.32,0.05
2024-02-08 11:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,6232.2,6.88,4.26,5.99,0.57
2024-02-08 12:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,6964.2,6.75,0.14,9.98,0.74
2024-02-08 13:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,7103.9,6.86,6.7,10.7,1.76
2024-02-08 14:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,6453.2,7.2,16.59,9.4,0.0
2024-02-08 15:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,5241.6,7.26,8.21,8.93,0.0
2024-02-08 16:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,4733.1,7.0,7.7,8.79,0.11
2024-02-08 17:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,6274.1,6.9,10.25,8.71,1.59
2024-02-08 18:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,5576.1,7.05,4.36,8.1,0.16
2024-02-08 19:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,3936.6,6.75,8.43,8.25,0.09
2024-02-08 20:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,5176.7,7.05,15.88,7.95,0.0
2024-02-08 21:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,4412.5,7.06,9.52,6.93,0.0
2024-02-08 22:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,3923.3,7.04,4.08,8.73,0.0
2024-02-08 23:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,5575.9,6.99,2.07,9.96,1.16
2024-02-09 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,4468.4,7.17,1.32,8.16,0.05
2024-02-09 01:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,3954.5,7.19,9.57,7.12,0.01
2024-02-09 02:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,5721.2,7.33,14.29,6.63,0.0
2024-02-09 03:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,5563.4,7.46,10.88,6.87,0.0
2024-02-09 04:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,5744.7,7.22,12.84,9.36,0.0
2024-02-09 05:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,7409.4,7.06,10.92,10.49,1.22
2024-02-09 06:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,6760.6,6.91,14.18,9.29,5.05
2024-02-09 07:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,6179.3,6.66,18.53,10.75,10.63
2024-02-09 08:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,8054.4,6.97,17.3,10.63,2.37
2024-02-09 09:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,7933.2,7.03,22.99,8.86,0.0
