datetime_utc,location_id,location_name,latitude,longitude,CO mass µg/m³,NO₂ mass µg/m³,O₃ mass µg/m³,PM2.5 µg/m³,SO₂ mass µg/m³
2024-03-24 15:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,586.6,23.6,,84.8,
2024-03-24 16:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,566.0,20.0,,84.2,
2024-03-24 17:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,480.0,18.2,,69.6,
2024-03-24 18:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,391.8,18.1,,69.4,
2024-03-24 19:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,311.5,15.4,,50.6,
2024-03-24 20:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,354.9,18.4,,55.4,
2024-03-24 21:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,304.6,18.2,,44.8,
2024-03-24 22:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,303.7,14.4,,52.4,
2024-03-24 23:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,425.5,19.8,,47.6,
2024-03-25 00:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,777.7,21.8,,50.2,
2024-03-25 01:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,1221.2,24.9,,71.4,
2024-03-25 02:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,1080.3,25.0,,81.3,
2024-03-25 03:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,954.6,27.8,,65.1,
2024-03-25 04:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,863.3,24.2,,41.0,
2024-03-25 05:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,764.5,18.7,,46.0,
2024-03-25 06:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,602.5,17.4,,35.4,
2024-03-25 07:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,729.5,19.6,,36.2,
2024-03-25 08:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,966.4,21.6,,30.2,
2024-03-26 13:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,843.1,23.5,,73.4,
2024-03-26 14:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,715.7,38.1,,85.5,
2024-03-26 15:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,704.0,32.1,,79.2,
2024-03-26 16:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,778.3,23.8,,108.0,
2024-03-26 17:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,590.5,21.0,,96.5,
2024-03-26 18:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,630.2,25.9,,116.1,
2024-03-26 19:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,612.1,25.3,,127.5,
2024-03-26 20:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,444.7,17.1,,130.4,
2024-03-26 21:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,401.3,22.8,,133.4,
2024-03-26 22:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,410.3,26.8,,123.6,
2024-03-26 23:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,417.1,26.5,,118.5,
2024-03-27 00:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,597.0,28.3,,106.1,
2024-03-27 01:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,1178.6,29.8,,96.0,
2024-03-27 02:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,1003.9,30.6,,93.0,
2024-03-27 03:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,888.2,31.2,,74.0,
2024-03-27 05:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,725.3,23.7,,60.6,
2024-03-27 06:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,599.4,20.9,,61.6,
2024-03-27 07:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,561.0,18.6,,72.4,
2024-03-27 08:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,519.1,16.5,,66.8,
2024-03-27 09:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,736.8,18.1,,68.0,
2024-03-27 13:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,656.5,17.4,,64.1,
2024-03-27 14:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,558.1,16.1,,58.7,
2024-03-27 15:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,596.6,17.8,,57.8,
2024-03-27 16:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,476.0,15.0,,47.0,
2024-03-27 17:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,397.9,14.8,,45.0,
2024-03-27 18:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,298.9,12.5,,47.1,
2024-03-27 19:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,259.4,11.9,,46.8,
2024-03-27 20:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,242.9,12.9,,53.3,
2024-03-27 21:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,210.4,12.0,,58.2,
2024-03-27 22:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,250.1,13.0,,73.5,
2024-03-27 23:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,425.8,18.3,,100.1,
2024-03-28 00:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,579.9,21.0,,78.1,
2024-03-28 01:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,1032.7,22.4,,96.5,
2024-03-28 02:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,1147.5,23.4,,62.4,
2024-03-28 03:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,851.0,18.8,,66.6,
2024-03-28 04:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,762.2,20.4,,73.7,
2024-03-28 05:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,1007.3,26.0,,71.7,
2024-03-28 06:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,1685.3,32.7,,87.0,
2024-03-28 07:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,1154.4,24.8,,98.6,
2024-03-28 08:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,1068.2,27.4,,67.5,
2024-03-28 13:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,1049.0,29.5,,77.9,
2024-03-28 14:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,752.3,30.3,,77.4,
2024-03-28 15:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,715.0,26.5,,72.3,
2024-03-28 16:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,669.1,21.8,,69.5,
2024-03-28 17:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,484.4,18.7,,49.1,
2024-03-28 18:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,649.7,19.0,,62.0,
2024-03-28 19:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,709.7,20.3,,94.4,
2024-03-28 20:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,676.5,20.9,,115.1,
2024-03-28 21:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,692.6,20.0,,103.4,
2024-03-28 22:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,757.0,22.3,,100.1,
2024-03-28 23:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,784.2,24.7,,74.3,
2024-03-29 00:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,882.4,23.0,,76.7,
2024-03-29 01:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,2064.9,31.5,,74.6,
2024-03-29 02:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,1748.7,36.7,,93.2,
2024-03-29 03:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,1281.4,32.2,,95.6,
2024-03-29 04:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,1194.6,33.0,,84.4,
2024-03-29 05:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,1729.1,32.5,,68.1,
2024-03-29 06:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,1514.7,32.1,,67.3,
2024-03-29 07:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,1313.6,29.3,,44.1,
2024-03-29 08:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,1230.5,28.2,,31.2,
2024-03-29 13:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,2233.9,56.7,,49.7,
2024-03-29 14:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,1576.8,46.7,,56.1,
2024-03-29 15:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,1572.0,37.3,,60.8,
2024-03-29 16:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,1863.5,33.0,,61.7,
2024-03-29 17:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,1495.4,39.5,,69.2,
2024-03-29 18:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,1020.1,34.9,,96.5,
2024-03-29 19:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,818.9,29.6,,101.9,
2024-03-29 20:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,768.7,23.3,,112.2,
2024-03-29 21:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,582.7,17.4,,95.1,
2024-03-29 22:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,660.0,17.0,,98.4,
2024-03-29 23:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,927.6,27.5,,105.9,
2024-03-30 00:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,983.1,36.8,,104.1,
2024-03-30 01:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,1173.9,39.4,,89.6,
2024-03-30 02:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,1132.8,36.5,,66.8,
2024-03-30 03:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,928.6,33.2,,79.3,
2024-03-30 04:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,938.7,30.2,,75.8,
2024-03-30 05:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,975.3,30.4,,74.1,
2024-03-30 06:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,924.6,28.6,,71.0,
2024-03-30 07:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,805.4,27.9,,59.9,
2024-03-30 08:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,861.9,27.7,,46.1,
2024-03-31 13:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,924.7,26.5,,99.0,
2024-03-31 14:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,833.8,24.3,,72.2,
2024-03-31 15:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,805.2,23.7,,64.2,
2024-03-31 16:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,716.5,20.0,,60.2,
2024-03-31 17:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,636.6,23.0,,67.5,
2024-03-31 18:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,448.7,14.1,,58.8,
2024-03-31 19:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,427.5,13.1,,59.9,
2024-03-31 20:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,452.9,12.6,,59.0,
2024-03-31 21:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,426.3,12.5,,64.7,
2024-03-31 22:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,449.7,13.7,,73.7,
2024-03-31 23:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,496.4,16.6,,71.0,
2024-04-01 00:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,657.3,23.1,,87.3,
2024-04-01 01:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,960.0,26.8,,84.2,
2024-04-01 02:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,1289.8,29.8,,84.5,
2024-04-01 03:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,908.1,24.2,,93.8,
2024-04-01 04:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,929.5,23.5,,106.4,
2024-04-01 05:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,950.7,22.3,,102.3,
2024-04-01 06:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,1001.2,19.4,,92.0,
2024-04-01 07:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,1016.0,20.0,,87.5,
2024-04-01 08:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,1111.4,21.0,,82.2,
2024-04-01 09:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,1122.3,24.4,,94.2,
2024-04-01 13:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,857.8,20.2,,68.4,
2024-04-01 14:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,695.3,18.2,,63.5,
2024-04-01 15:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,661.7,21.2,,54.3,
2024-04-01 16:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,534.9,15.9,,46.5,
2024-04-01 17:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,454.8,16.8,,46.4,
2024-04-01 18:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,350.7,12.6,,44.3,
2024-04-01 19:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,328.9,13.2,,46.4,
2024-04-01 20:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,324.0,14.1,,50.0,
2024-04-01 21:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,351.5,18.6,,61.1,
2024-04-01 22:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,439.7,21.7,,78.6,
2024-04-01 23:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,471.7,23.3,,74.6,
2024-04-02 00:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,793.5,27.6,,84.3,
2024-04-02 01:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,1182.5,31.2,,67.0,
2024-04-02 02:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,1133.0,27.8,,85.6,
2024-04-02 03:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,881.3,25.0,,82.4,
2024-04-02 04:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,819.4,22.6,,98.2,
2024-04-02 05:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,1124.9,27.2,,112.6,
2024-04-02 06:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,973.5,24.3,,99.6,
2024-04-02 07:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,948.2,21.6,,95.8,
2024-04-02 08:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,1000.0,20.1,,80.2,
2024-04-02 13:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,820.5,20.9,,56.9,
2024-04-02 14:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,714.3,19.1,,58.5,
2024-04-02 15:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,704.5,24.6,,47.2,
2024-04-02 16:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,597.5,18.1,,57.2,
2024-04-02 17:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,470.2,14.8,,50.9,
2024-04-02 18:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,369.9,15.7,,42.8,
2024-04-02 19:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,299.0,16.6,,42.3,
2024-04-02 20:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,273.0,12.9,,57.5,
2024-04-02 21:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,266.0,15.3,,58.7,
2024-04-02 22:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,274.1,15.5,,62.6,
2024-04-02 23:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,372.1,17.7,,67.7,
2024-04-03 00:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,714.2,23.4,,68.4,
2024-04-03 01:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,1171.7,28.4,,78.2,
2024-04-03 02:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,963.4,28.3,,80.1,
2024-04-03 03:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,885.9,26.9,,89.4,
2024-04-03 04:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,1001.8,26.7,,119.0,
2024-04-03 13:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,699.0,19.6,,52.5,
2024-04-03 14:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,657.7,26.7,,66.0,
2024-04-03 15:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,748.9,33.2,,70.2,
2024-04-03 16:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,593.2,27.7,,66.9,
2024-04-03 17:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,420.6,20.3,,53.0,
2024-04-03 18:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,322.3,18.1,,49.8,
2024-04-03 19:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,323.1,16.8,,63.9,
2024-04-03 20:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,258.7,14.5,,56.4,
2024-04-03 21:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,240.4,12.7,,57.2,
2024-04-03 22:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,236.8,11.9,,52.2,
2024-04-03 23:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,343.5,15.8,,58.1,
2024-04-04 00:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,468.4,18.6,,58.2,
2024-04-04 01:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,847.5,20.1,,63.9,
2024-04-04 02:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,1006.5,25.5,,74.9,
2024-04-04 03:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,755.6,25.1,,75.2,
2024-04-04 04:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,1026.3,29.3,,81.6,
2024-04-04 05:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,890.3,22.2,,92.0,
2024-04-04 06:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,819.3,23.6,,97.4,
2024-04-04 07:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,793.2,24.1,,99.2,
2024-04-04 08:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,864.2,24.8,,74.9,
2024-04-04 09:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,911.9,23.9,,60.2,
2024-04-04 13:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,658.3,17.7,,50.9,
2024-04-04 14:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,610.4,20.3,,55.7,
2024-04-04 15:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,608.9,22.2,,66.7,
2024-04-04 16:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,668.6,27.6,,94.2,
2024-04-04 17:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,577.2,24.0,,85.9,
2024-04-04 18:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,507.0,20.3,,76.3,
2024-04-04 19:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,456.9,18.4,,71.5,
2024-04-04 20:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,390.5,16.5,,66.9,
2024-04-04 21:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,322.7,14.9,,57.6,
2024-04-04 22:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,281.3,14.6,,52.8,
2024-04-04 23:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,350.7,16.6,,49.6,
2024-04-05 00:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,446.0,18.7,,47.5,
2024-04-05 01:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,830.4,21.0,,48.6,
2024-04-05 02:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,857.0,21.5,,50.8,
2024-04-05 03:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,656.2,18.4,,46.2,
2024-04-05 04:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,567.1,17.2,,42.2,
2024-04-05 05:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,646.5,15.2,,46.8,
2024-04-05 06:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,641.9,15.7,,38.6,
2024-04-05 07:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,576.8,15.3,,39.8,
2024-04-05 08:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,667.2,15.5,,42.9,
2024-04-05 09:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,893.9,20.6,,67.1,
2024-04-07 13:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,898.1,23.6,,63.8,
2024-04-07 14:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,764.1,24.4,,62.8,
2024-04-07 15:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,658.6,22.5,,65.4,
2024-04-07 16:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,655.8,20.7,,60.6,
2024-04-07 17:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,551.7,17.4,,49.7,
2024-04-07 18:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,481.7,16.0,,51.1,
2024-04-07 19:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,448.1,13.3,,43.1,
2024-04-07 20:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,482.3,12.5,,40.6,
2024-04-07 21:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,681.2,15.4,,28.9,
2024-04-07 22:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,625.5,14.5,,26.7,
2024-04-07 23:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,619.7,13.5,,30.8,
2024-04-08 00:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,673.0,12.9,,25.3,
2024-04-08 01:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,1081.3,14.3,,26.3,
2024-04-08 02:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,1187.4,16.7,,27.4,
2024-04-08 03:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,966.5,16.4,,20.8,
2024-04-08 04:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,1067.5,16.8,,23.7,
2024-04-08 05:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,1088.0,17.0,,26.0,
2024-04-08 06:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,908.4,14.6,,35.9,
2024-04-08 07:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,975.2,15.3,,23.5,
2024-04-08 08:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,1049.8,17.5,,29.6,
2024-04-08 09:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,1151.1,20.6,,31.1,
2024-04-08 13:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,1881.2,30.7,,38.6,
2024-04-08 14:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,1618.3,29.3,,37.6,
2024-04-08 15:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,1022.5,26.4,,42.8,
2024-04-08 16:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,1042.2,27.1,,44.8,
2024-04-08 17:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,947.6,27.9,,55.8,
2024-04-08 18:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,874.0,24.1,,98.2,
2024-04-08 19:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,825.8,21.7,,79.2,
2024-04-08 20:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,692.6,17.7,,40.8,
2024-04-08 21:00:00+00:00,2161298,Đông Kinh Nghĩa Thục,21.032,105.8515,651.9,17.0,,40.4,
