datetime_utc,location_id,location_name,latitude,longitude,CO mass µg/m³,NO₂ mass µg/m³,O₃ mass µg/m³,PM2.5 µg/m³,SO₂ mass µg/m³
2024-01-15 08:00:00+00:00,2161322,Võng La,21.1105,105.7605,,,,21.4,
2024-01-15 09:00:00+00:00,2161322,Võng La,21.1105,105.7605,300.1,16.8,,25.7,
