location_id,location_name,latitude,longitude,date,no2_mean,co_mean,so2_mean,aer_ai_340_380_mean,no2_valid_pixels,co_valid_pixels,so2_valid_pixels,aer_ai_340_380_valid_pixels,ndvi_mean,ndbi_mean,ndwi_mean,s2_valid_pixels,no2_mean_was_missing,co_mean_was_missing,so2_mean_was_missing,aer_ai_340_380_mean_was_missing,ndvi_mean_was_missing,ndbi_mean_was_missing,ndwi_mean_was_missing,split
2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,2024-02-09,-1.1224474563228015,1.1519340674663783,-0.16082277006247536,0.7054474657830251,0,2,0,156,0.547519398961015,0.30657227195207537,-0.5938110315964719,0,1,0,1,0,1,1,1,train
2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,2024-02-10,-1.3181656752591318,1.6022280359612877,0.012360518182037126,-0.38005920356123774,93,117,123,156,1.2156879460319268,0.5651746309965248,-1.2353997717296705,0,0,0,0,0,1,1,1,train
2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,2024-02-11,-1.393238382293621,1.308902303610475,1.510467885744098,-0.5800355167378957,155,65,156,156,1.8838564931028383,0.8237769900409744,-1.8769885118628689,0,0,0,0,0,1,1,1,train
2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,2024-02-12,-0.07910950907807238,0.7312365040775116,2.146431085665052,0.0639759867671663,156,147,156,156,2.55202504017375,1.0823793490854237,-2.5185772519960676,45954,0,0,0,0,0,0,0,train
2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,2024-02-13,-0.25793275635488483,0.8972842219745191,-0.12227027348710025,1.2721413823204226,35,114,108,156,2.1939606822940116,1.057947734535094,-2.158344498109018,0,0,0,0,0,1,1,1,train
2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,2024-02-14,-0.39192651629914815,0.45529302118614184,-0.793082817937938,0.7933350902347511,0,0,0,156,1.835896324414273,1.0335161199847647,-1.798111744221968,0,1,1,1,0,1,1,1,train
2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,2024-02-15,-0.5259202762434118,0.01330182039776514,-1.4638953623887758,-0.03266047820709422,0,5,1,156,1.4778319665345345,1.009084505434435,-1.4378789903349183,0,1,0,0,0,1,1,1,train
2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,2024-02-16,-0.6599140361876751,0.300665836086359,0.44812330796725486,-0.19750317026016787,2,28,15,156,1.119767608654796,0.9846528908841055,-1.0776462364478683,0,0,0,0,0,1,1,1,train
2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,2024-02-17,-0.11433914194188298,0.5684200038847086,-0.6766291121922672,0.6007839739701359,0,78,41,156,0.7617032507750578,0.960221276333776,-0.7174134825608184,45954,1,0,0,0,0,0,0,train
2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,2024-02-18,0.4312357523039091,0.4184901933407414,3.3040174126559974,1.2671684169044226,30,40,78,153,0.3249776699780071,0.686159290815461,-0.25980017555206814,0,0,0,0,0,1,1,1,train
2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,2024-02-19,0.1000973881413198,-0.01662021552687039,0.14660854683977392,1.4616512179110739,35,137,52,156,-0.11174791081904382,0.41209730529714605,0.1978131314566821,0,0,0,0,0,1,1,1,train
2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,2024-02-20,0.012540199427082803,0.12373566713844286,-0.02379158284234145,0.8300263203094446,23,121,48,156,-0.5484734916160945,0.1380353197788311,0.6554264384654324,0,0,0,0,0,1,1,1,train
2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,2024-02-21,0.20587591923421739,0.25588450773988164,-0.38994520405250804,0.031434976343994885,22,126,60,156,-0.9851990724131455,-0.13602666573948385,1.1130397454741827,0,0,0,0,0,1,1,1,train
2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,2024-02-22,0.07431381568251554,-0.11126478568202394,-0.51699731367818,0.14404574969339154,0,97,3,156,-1.4219246532101961,-0.4100886512577988,1.570653052482933,45954,1,0,0,0,0,0,0,train
2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,2024-02-23,-0.0572482878691868,0.18398955019103805,-0.37988337106093284,0.12817621060958348,0,0,0,156,-1.2544639170201313,-0.36980131531668103,1.3208706251862978,0,1,1,1,0,1,1,1,train
2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,2024-02-24,-0.18881039142088865,0.4792438860641005,-0.24276942844368565,0.84825011510339,0,0,0,156,-1.0870031808300666,-0.32951397937556326,1.0710881978896625,0,1,1,1,0,1,1,1,train
2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,2024-02-25,-0.32037249497259074,0.7744982219371626,-0.10565548582643843,0.7071392725951084,0,2,0,156,-0.9195424446400019,-0.28922664343444526,0.8213057705930272,0,1,0,1,0,1,1,1,train
2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,2024-02-26,-0.45193459852429285,0.7356404290848995,0.03145845679080866,0.9927383301693178,0,4,0,156,-0.7520817084499369,-0.2489393074933275,0.571523343296392,0,1,0,1,0,1,1,1,train
2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,2024-02-27,-0.5834967020759947,0.8609856582694825,0.16857239940805582,0.5331561802838469,0,14,0,156,-0.5846209722598722,-0.20865197155220971,0.3217409159997567,45954,1,0,1,0,0,0,0,train
2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,2024-02-28,-0.7150588056276971,1.165913283965571,0.3056863420253031,1.142228536089801,0,92,0,156,-0.23732545219427714,-0.05938033715043336,0.0189797642891668,0,1,0,1,0,1,1,1,train
2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,2024-02-29,-0.8466209091793989,1.554056492618105,0.44280028464255006,1.3850441270952036,0,21,0,156,0.10997006787131793,0.0898912972513429,-0.283781387421423,0,1,0,1,0,1,1,1,train
2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,2024-03-01,-0.978183012731101,1.3648697596548498,0.5799142272597972,0.6872957568004707,0,0,0,156,0.4572655879369131,0.23916293165311917,-0.5865425391320129,0,1,1,1,0,1,1,1,train
2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,2024-03-02,-1.1097451162828031,1.175683026691594,0.7170281698770444,-0.05935566974824842,13,43,39,156,0.804561108002508,0.3884345660548955,-0.8893036908426029,0,0,0,0,0,1,1,1,train
2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,2024-03-03,-0.2692962291415657,0.9047467312621872,-0.6898281655235907,1.224484240030262,2,23,11,156,1.151856628068103,0.5377062004566717,-1.1920648425531928,45954,0,0,0,0,0,0,0,train
2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,2024-03-04,-0.7800081401049147,0.7594425692227019,0.817659869756331,1.877821180964301,1,148,11,156,0.8215628336555951,0.3570387000122379,-0.9269736573788783,0,0,0,0,0,1,1,1,train
2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,2024-03-05,0.40633250675865173,0.8814515824910446,0.42565054404251895,1.3337162821209279,141,137,87,141,0.4912690392430875,0.17637119956780403,-0.6618824722045639,0,0,0,0,0,1,1,1,train
2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,2024-03-06,-0.5920848785816214,1.0745302037264075,-0.5098813043392582,1.0181878466391447,67,105,90,156,0.1609752448305797,-0.004296300876629777,-0.39679128703024924,0,0,0,0,0,1,1,1,train
2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,2024-03-07,-0.7560027419947224,1.2997568229814271,0.028074866319006044,1.684158915966518,3,15,12,156,-0.16931854958192807,-0.1849638013210636,-0.13170010185593475,0,0,0,0,0,1,1,1,train
2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,2024-03-08,-0.760017174305595,1.2683451760591178,0.21844076191387585,1.342431916586185,0,0,0,156,-0.49961234399443616,-0.3656313017654976,0.1333910833183798,45954,1,1,1,0,0,0,0,train
2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,2024-03-09,-0.7640316066164676,1.2369335291368075,0.4088066575087456,0.9826551555969886,0,9,0,156,-0.4924048762320756,-0.17890746107720892,0.191010916589989,0,1,0,1,0,1,1,1,train
2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,2024-03-10,-0.7680460389273402,1.0389878998706061,0.5991725531036154,1.4372090513838616,0,4,0,156,-0.485197408469715,0.007816379611079564,0.24863074986159814,0,1,0,1,0,1,1,1,train
2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,2024-03-11,-0.7720604712382129,1.4603140889185149,0.7895384486984852,1.207252565782158,65,101,141,156,-0.47798994070735445,0.19454022029936816,0.30625058313320735,0,0,0,0,0,1,1,1,train
2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,2024-03-12,1.4262879542016091,2.1415850332934614,0.7584055159669157,0.6696287308356013,47,133,0,156,-0.47078247294499387,0.3812640609876568,0.3638704164048166,0,0,0,1,0,1,1,1,train
2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,2024-03-13,1.3690853474229174,1.627953825160251,0.7272725832353463,0.9946457673227664,0,0,0,156,-0.46357500518263334,0.5679879016759454,0.42149024967642573,45954,1,1,1,0,0,0,0,train
2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,2024-03-14,1.3118827406442253,1.1143226170270415,0.696139650503777,2.7908380899355616,0,2,0,156,-0.46565494041042316,0.6177555979506641,0.35476990545834663,0,1,0,1,0,1,1,1,train
2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,2024-03-15,1.2546801338655338,1.20311210506777,0.6650067177722075,2.7665802289708625,0,115,0,156,-0.46773487563821287,0.6675232942253829,0.2880495612402675,0,1,0,1,0,1,1,1,train
2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,2024-03-16,1.1974775270868416,1.8092201475423346,0.6338737850406381,3.025006728068996,0,0,0,156,-0.4698148108660026,0.7172909905001017,0.22132921702218833,0,1,1,1,0,1,1,1,train
2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,2024-03-17,1.1402749203081501,2.4153281900168984,0.6027408523090687,2.77683946731451,0,12,0,156,-0.47189474609379234,0.7670586867748204,0.15460887280410918,0,1,0,1,0,1,1,1,train
2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,2024-03-18,1.083072313529458,2.0535578049997945,0.5716079195774992,3.2302586237339983,0,0,0,156,-0.47397468132158216,0.8168263830495391,0.08788852858603008,45954,1,1,1,0,0,0,0,train
2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,2024-03-19,1.0258697067507663,1.6917874199826894,0.54047498684593,0.30335129250220044,0,3,0,156,-0.4439720087967519,0.8242167758256397,0.1785285202775102,0,1,0,1,0,1,1,1,train
2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,2024-03-20,0.9686670999720742,3.533022975439022,0.5093420541143605,-0.2744998947409232,0,87,0,156,-0.4139693362719217,0.8316071686017402,0.26916851196899044,0,1,0,1,0,1,1,1,train
2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,2024-03-21,0.9114644931933826,2.118408518865778,0.47820912138279104,1.2078834211472993,138,40,71,138,-0.3839666637470915,0.8389975613778408,0.3598085036604705,0,0,0,0,0,1,1,1,train
2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,2024-03-22,0.49913719316220645,1.087633707865012,0.4061836342348462,1.3852719110924248,0,2,0,156,-0.35396399122226124,0.8463879541539413,0.4504484953519507,0,1,0,1,0,1,1,1,train
2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,2024-03-23,0.08680989313103026,0.6966952286301632,0.3341581470869014,1.1191585680733793,0,0,0,0,-0.323961318697431,0.8537783469300418,0.5410884870434308,45954,1,1,1,1,0,0,0,train
2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,2024-03-24,-0.32551740690014597,0.30575674939531433,0.26213265993895646,0.8530452250543338,0,66,3,156,-0.41830191286954543,0.5391512892697425,0.5627850100051901,0,1,0,0,0,1,1,1,train
2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,2024-03-25,-0.7378447069313221,0.22436786260554734,0.08342728281730265,-0.07308222367518857,79,156,144,156,-0.5126425070416599,0.22452423160944315,0.5844815329669494,0,0,0,0,0,1,1,1,train
2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,2024-03-26,-0.10196808058246135,0.7581812270652083,-1.0113015586003884,-0.4495680815722459,0,117,34,156,-0.6069831012137744,-0.09010282605085622,0.6061780559287087,0,1,0,0,0,1,1,1,train
2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,2024-03-27,0.5339085457663995,0.7123051900873433,-0.6758164334037945,1.0373743184785045,12,32,57,156,-0.7013236953858889,-0.4047298837111555,0.6278745788904679,0,0,0,0,0,1,1,1,train
2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,2024-03-28,0.27780854960022877,2.0814840567279944,-0.5507505075742516,1.8581182832665322,0,7,0,156,-0.7956642895580033,-0.7193569413714548,0.6495711018522271,45954,1,0,1,0,0,0,0,train
2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,2024-03-29,0.021708553434058617,1.1737330598967677,-0.42568458174470863,0.7493539958483572,0,5,0,156,-0.38187186546493657,-0.363633985483415,0.3046062932303643,0,1,0,1,0,1,1,1,train
2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,2024-03-30,-0.23439144273211204,0.6953982961696311,-0.3006186559151657,1.4593942810324707,3,72,21,156,0.03192055862813012,-0.00791102959537503,-0.040358515391498484,0,0,0,0,0,1,1,1,train
2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,2024-03-31,0.620149602038731,2.15061706130899,-0.30485967217457793,0.9076662628421331,147,72,156,156,0.44571298272119697,0.3478119262926648,-0.3853233240133613,0,0,0,0,0,1,1,1,train
2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,2024-04-01,0.13172440341436817,2.263171871932656,0.40461285215651643,1.9542927002873312,146,0,156,156,0.8595054068142637,0.7035348821807045,-0.730288132635224,0,0,1,0,0,1,1,1,train
2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,2024-04-02,0.8854278056550673,2.3757266825563224,0.8652745115937673,1.9098963211540365,156,83,156,156,1.2732978309073306,1.0592578380687445,-1.0752529412570868,45954,0,0,0,0,0,0,0,train
2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,2024-04-03,0.6377287367423458,2.421529902592331,-0.20677398834874347,1.82745666998981,156,71,156,156,0.8371082611941898,0.7713696084233314,-0.7039388560966771,0,0,0,0,0,1,1,1,train
2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,2024-04-04,0.3545415406675312,1.6598025100949652,-0.09852633262986003,2.8690376381457448,15,155,65,156,0.40091869148104897,0.483481378777918,-0.3326247709362672,0,0,0,0,0,1,1,1,train
2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,2024-04-05,0.2109021267739502,3.8843568109030646,-0.1748370400592402,4.272250128648427,0,63,17,156,-0.03527087823209183,0.19559314913250483,0.038689314224142596,0,1,0,0,0,1,1,1,train
2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,2024-04-06,0.06726271288036921,2.6025626380429867,0.8458346879781631,3.3036724385237997,0,48,8,155,-0.4714604479452327,-0.09229508051290844,0.4100033993845524,0,1,0,0,0,1,1,1,train
2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,2024-04-07,-0.07637670101321178,1.4112311065503906,0.6746933400762947,2.8446617642868373,0,61,0,156,-0.9076500176583739,-0.3801833101583218,0.7813174845449623,45954,1,0,1,0,0,0,0,train
2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,2024-04-08,-0.2200161149067928,1.7919911682001883,0.5035519921744261,2.8364340677495554,0,0,0,156,-0.8183363491906848,-0.23397797564612755,0.7019067008407238,0,1,1,1,0,1,1,1,train
2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,2024-04-09,-0.3636555288003738,2.172751229849986,0.33241064427255773,2.021148318764896,0,2,0,156,-0.7290226807229955,-0.08777264113393331,0.6224959171364852,0,1,0,1,0,1,1,1,train
2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,2024-04-10,-0.5072949426939548,1.5640326863740108,0.1612692963706893,-0.07164253803360061,0,7,0,156,-0.6397090122553063,0.05843269337826096,0.5430851334322467,0,1,0,1,0,1,1,1,train
2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,2024-04-11,-0.6509343565875357,2.2929106382508424,-0.009872051531179047,1.3075032055031004,0,92,30,156,-0.5503953437876172,0.20463802789045532,0.46367434972800825,0,1,0,0,0,1,1,1,train
2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,2024-04-12,-0.7945737704811168,1.5857359531617425,-0.18874331510582415,1.810973326492934,16,25,30,156,-0.46108167531992794,0.3508433624026496,0.38426356602376976,45954,0,0,0,0,0,0,0,train
2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,2024-04-13,0.09226098283270072,1.066799880817407,-1.344308041400066,0.8081926209722261,8,14,9,156,-0.5527209506059695,0.33302116902958584,0.47750894564253593,0,0,0,0,0,1,1,1,train
2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,2024-04-14,-0.0062386025572971245,1.7353428601133973,-0.22786849975344178,2.025414341555016,9,32,11,156,-0.644360225892011,0.31519897565652216,0.5707543252613021,0,0,0,0,0,1,1,1,train
2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,2024-04-15,-0.06379154928404701,1.4909332038819747,-0.12677930612473137,2.3321410815489942,0,13,0,156,-0.7359995011780525,0.29737678228345843,0.6639997048800683,0,1,0,1,0,1,1,1,train
2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,2024-04-16,-0.12134449601079689,1.167426621831936,-0.02569011249602098,0.3972267368964167,156,106,156,156,-0.8276387764640939,0.2795545889103947,0.7572450844988345,0,0,0,0,0,1,1,1,train
2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,2024-04-17,-0.07685861050623065,1.3953935580595975,-0.4813431714415584,1.7223938992274133,4,89,34,156,-0.9192780517501354,0.26173239553733096,0.8504904641176005,45954,0,0,0,0,0,0,0,train
2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,2024-04-18,0.9363372903304987,1.703927395074282,0.3573693392140676,0.9414988754194488,155,79,156,156,-0.9328162245467605,0.18516014830100366,0.8523153744949447,0,0,0,0,0,1,1,1,train
2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,2024-04-19,1.0734287106191214,1.4164913806117319,0.3588249700911997,0.148486193868903,33,28,46,156,-0.9463543973433857,0.10858790106467636,0.8541402848722888,0,0,0,0,0,1,1,1,train
2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,2024-04-20,-0.5502641168679852,1.0776318781820093,0.3524606142104805,-0.25191057843127584,156,108,156,156,-0.9598925701400106,0.032015653828349054,0.8559651952496328,0,0,0,0,0,1,1,1,train
2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,2024-04-21,-0.04175971549487654,1.243088333420115,0.16798804104246,1.2287269708017878,4,156,90,156,-0.9734307429366357,-0.044556593407978254,0.8577901056269769,0,0,0,0,0,1,1,1,train
2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,2024-04-22,-0.0034818798052089228,1.1351324444833228,-0.17530269833038953,1.4880286525677981,0,129,0,145,-0.9869689157332608,-0.12112884064430557,0.859615016004321,45954,1,0,1,0,0,0,0,train
2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,2024-04-23,0.0347959558844587,1.1849408690436476,-0.5185934377032392,1.602014297037811,4,100,56,156,-0.18745791006386325,0.12256287880221943,0.09078438983827547,0,0,0,0,0,1,1,1,train
2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,2024-04-24,0.25448477293784305,1.1983498225263385,-0.33690113346450357,0.40515727356186476,0,4,0,156,0.6120530956055343,0.36625459824874435,-0.6780462363277701,0,1,0,1,0,1,1,1,train
2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,2024-04-25,0.47417358999122744,1.1224933869813059,-0.15520882922576806,-0.29249017211768585,144,132,155,156,1.4115641012749316,0.6099463176952693,-1.4468768624938153,0,0,0,0,0,1,1,1,train
2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,2024-04-26,-0.26222014595790677,0.5324661615822849,0.5856578436932441,-0.3962722401961779,155,70,156,156,2.21107510694433,0.8536380371417942,-2.2157074886598607,0,0,0,0,0,1,1,1,train
2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,2024-04-27,-0.2557799270309314,0.7227289216768614,0.7217872153739175,0.8056302003112982,156,31,156,156,3.010586112613727,1.0973297565883193,-2.9845381148259063,45954,0,0,0,0,0,0,0,train
2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,2024-04-28,-0.29204804091490943,1.0985008864487098,0.6432971983973689,1.6239589619405352,156,16,156,156,2.300921925620429,0.720515438146411,-2.3331101453095093,0,0,0,0,0,1,1,1,train
2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,2024-04-29,-0.029789685044348587,2.239972994249425,0.22528968659229756,1.3690508715587884,156,148,156,156,1.5912577386271312,0.3437011197045027,-1.681682175793112,0,0,0,0,0,1,1,1,train
2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,2024-04-30,0.1554475194074177,2.751951366891722,0.554530459987514,1.475807390134818,156,87,156,156,0.8815935516338331,-0.03311319873740553,-1.0302542062767146,0,0,0,0,0,1,1,1,train
2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,2024-05-01,0.03885457010422792,2.171460797278773,0.46782025660247206,1.9650113289053956,0,0,0,156,0.17192936464053507,-0.40992751717931386,-0.3788262367603178,0,1,1,1,0,1,1,1,train
2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,2024-05-02,-0.07773837919896183,1.5909702276658237,0.38111005321743013,1.3585136817932562,0,0,0,156,-0.5377348223527629,-0.7867418356212218,0.2726017327560794,45954,1,1,1,0,0,0,0,train
2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,2024-05-03,-0.19433132850215157,1.0104796580528748,0.29439984983238815,1.3945860907124146,0,6,0,156,-0.6232934811169089,-0.6306569849590669,0.42923466995014753,0,1,0,1,0,1,1,1,train
2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,2024-05-04,-0.3109242778053413,0.22549066166768214,0.20768964644734617,0.8531759589740815,121,142,145,156,-0.7088521398810548,-0.4745721342969122,0.5858676071442156,0,0,0,0,0,1,1,1,train
2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,2024-05-05,-0.6201085784878876,0.9368230032305097,-0.9868693792313302,0.9271997857585387,13,24,17,156,-0.7944107986452006,-0.3184872836347575,0.7425005443382838,0,0,0,0,0,1,1,1,train
2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,2024-05-06,0.811027627835398,0.34935391608820016,0.10751403183937185,-0.93297780224046,14,64,30,156,-0.8799694574093465,-0.16240243297260262,0.899133481532352,0,0,0,0,0,1,1,1,train
2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,2024-05-07,0.012329090463970153,0.8013270378076873,-2.1585842446387034,-0.48982373703082993,0,51,0,156,-0.9655281161734924,-0.006317582310447922,1.05576641872642,45954,1,0,1,0,0,0,0,train
2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,2024-05-08,-0.7863694469074578,-0.1383867783783479,-4.424682521116779,-0.6438653228307676,8,102,5,137,-0.926076699747461,0.09000477362063693,1.0540984903464758,0,0,0,0,0,1,1,1,train
2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,2024-05-09,-1.1977868152915878,0.12438665605302132,-0.5704523866096278,0.31329584223694446,31,95,56,156,-0.8866252833214298,0.18632712955172168,1.0524305619665317,0,0,0,0,0,1,1,1,train
2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,2024-05-10,-0.2986018070305782,-0.05050845663992496,-0.1348410729038233,-0.41085119241895984,33,72,45,156,-0.8471738668953983,0.28264948548280655,1.0507626335865878,0,0,0,0,0,1,1,1,train
2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,2024-05-11,-0.13512265443144592,0.13205398003480737,-0.8077889661051288,-1.055975188427493,76,98,106,156,-0.807722450469367,0.3789718414138913,1.0490947052066437,0,0,0,0,0,1,1,1,train
2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,2024-05-12,0.0853849710642035,-0.3267740249557202,-0.21400198187229091,-1.221436791220788,45,59,81,156,-0.7682710340433356,0.47529419734497613,1.0474267768266998,45954,0,0,0,0,0,0,0,train
