location_id,location_name,latitude,longitude,date,no2_mean,co_mean,so2_mean,aer_ai_340_380_mean,no2_valid_pixels,co_valid_pixels,so2_valid_pixels,aer_ai_340_380_valid_pixels,ndvi_mean,ndbi_mean,ndwi_mean,s2_valid_pixels,no2_mean_was_missing,co_mean_was_missing,so2_mean_was_missing,aer_ai_340_380_mean_was_missing,ndvi_mean_was_missing,ndbi_mean_was_missing,ndwi_mean_was_missing,split
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2024-02-13,-0.19066346885352836,0.8865615863840053,-0.5229409343264627,1.2979129856012128,36,89,97,156,0.9495790126779733,1.2863112179501226,-1.2429490926500237,0,0,0,0,0,1,1,1,train
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2024-02-14,0.02471195058154652,0.37062969015552716,-0.9934181483576192,0.7674939393753654,0,0,0,156,0.513962092377632,1.0480287925088332,-0.7846503597362423,0,1,1,1,0,1,1,1,train
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2024-02-15,0.2400873700166214,-0.1453022060729515,-1.4638953623887758,-0.005684826872822143,0,3,1,156,0.07834517207729078,0.8097463670675435,-0.326351626822461,0,1,0,0,0,1,1,1,train
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2024-02-16,0.45546278945169627,0.30970413672234864,0.6036731537685689,-0.35561733564964837,16,48,34,156,-0.35727174822305047,0.5714639416262539,0.13194710609132032,0,0,0,0,0,1,1,1,train
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2024-02-17,0.5275530749087503,0.585287353021273,-0.8089280280814857,0.5824076761775264,0,64,31,156,-0.792888668523392,0.33318151618496444,0.5902458390051016,45954,1,0,0,0,0,0,0,train
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2024-02-18,0.5996433603658043,0.3087130626898463,3.9963475519341705,1.0563267353925598,27,56,63,153,-0.9111613317626895,0.15162926214753233,0.7885973590590225,0,0,0,0,0,1,1,1,train
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2024-02-19,0.1790021542087523,-0.04401247634817848,0.19216470009761744,1.5905932050282112,14,122,27,156,-1.029433995001987,-0.02992299188989988,0.9869488791129434,0,0,0,0,0,1,1,1,train
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2024-02-20,0.2055315984854868,0.040623446058253646,-0.18068752527409482,0.97540220017629,9,104,24,156,-1.1477066582412845,-0.21147524592733208,1.1853003991668642,0,0,0,0,0,1,1,1,train
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2024-02-21,1.52133088405676,0.17762565855910079,-0.08230803712946924,0.22756709115957727,13,112,43,156,-1.2659793214805821,-0.3930274999647641,1.383651919220785,0,0,0,0,0,1,1,1,train
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2024-02-22,1.2663808946636397,-0.14536111416073416,-0.0037386953633812624,0.38927496119478316,0,107,0,156,-1.3842519847198795,-0.5745797540021963,1.5820034392747062,45954,1,0,1,0,0,0,0,train
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2024-02-23,1.0114309052705188,0.16125866453856472,0.07483064640270672,0.16375205160926243,0,0,0,156,-1.238971453173369,-0.5293432992014311,1.3394870282256839,0,1,1,1,0,1,1,1,train
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2024-02-24,0.7564809158773985,0.4678784432378636,0.15339998816879474,0.8995995798487707,0,0,0,156,-1.0936909216268587,-0.48410684440066565,1.096970617176662,0,1,1,1,0,1,1,1,train
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2024-02-25,0.5015309264842781,0.7744982219371626,0.23196932993488267,0.6969757106970685,0,2,0,156,-0.9484103900803483,-0.43887038959990043,0.8544542061276401,0,1,0,1,0,1,1,1,train
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2024-02-26,0.24658093709115728,0.7653611957095986,0.31053867170097066,0.9156744768965129,0,7,0,156,-0.8031298585338378,-0.393633934799135,0.6119377950786181,0,1,0,1,0,1,1,1,train
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2024-02-27,-0.008369052301962655,0.7165083912400521,0.3891080134670587,0.5094630163930142,0,17,0,156,-0.6578493269873273,-0.3483974799983698,0.36942138402959623,45954,1,0,1,0,0,0,0,train
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2024-02-28,-0.2633190416950835,1.164058770090774,0.4676773552331467,1.0963448122614883,0,71,0,156,-0.6041120607949595,-0.10285355250488111,0.31243531268242114,0,1,0,1,0,1,1,1,train
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2024-02-29,-0.5182690310882039,1.5231853819457732,0.5462466969992347,1.3704728791554945,0,20,0,156,-0.5503747946025916,0.14269037498860765,0.25544924133524605,0,1,0,1,0,1,1,1,train
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2024-03-01,-0.7732190204813243,1.357467658429426,0.6248160387653227,0.6000936642344562,0,0,0,156,-0.4966375284102237,0.3882343024820964,0.19846316998807093,0,1,1,1,0,1,1,1,train
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2024-03-02,-1.0281690098744452,1.191749934913079,0.7033853805314105,-0.08107383470092984,17,60,49,156,-0.44290026221785583,0.6337782299755851,0.1414770986408958,0,0,0,0,0,1,1,1,train
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2024-03-03,-0.2692962291415657,0.8941844565773183,-0.4142921944791964,1.242213109290654,2,20,8,156,-0.3891629960254879,0.8793221574690739,0.0844910272937207,45954,0,0,0,0,0,0,0,train
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2024-03-04,0.14943808202145709,0.7633659569584198,1.083513000019967,2.087536782961846,0,150,4,156,-0.417118447790068,0.6520717337133601,0.09491747266981371,0,1,0,0,0,1,1,1,train
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2024-03-05,0.5681723931844799,0.9101270032801396,-0.8145673360595771,1.3182641180933812,142,129,63,142,-0.4450738995546481,0.4248213099576465,0.10534391804590673,0,0,0,0,0,1,1,1,train
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2024-03-06,-0.5745517970953202,1.029879236796426,-0.2900607388765647,0.9724425012905282,73,103,91,156,-0.47302935131922824,0.19757088620193275,0.11577036342199967,0,0,0,0,0,1,1,1,train
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2024-03-07,-0.5798466737763893,1.2181538489281711,0.2897109462547582,1.842361650749779,0,14,7,156,-0.5009848030838084,-0.029679537553780954,0.1261968087980927,0,1,0,0,0,1,1,1,train
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2024-03-08,-0.5851415504574586,1.227543689032489,0.30104834327887436,1.3531837512615268,0,0,0,156,-0.5289402548483885,-0.2569299613094947,0.13662325417418572,45954,1,1,1,0,0,0,0,train
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2024-03-09,-0.5904364271385276,1.2369335291368075,0.3123857403029906,0.8970377564190888,0,9,0,156,-0.6166624853919502,-0.1083498317302195,0.2894979299457457,0,1,0,1,0,1,1,1,train
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2024-03-10,-0.5957313038195969,1.158712315678774,0.32372313732710684,1.3763201313925026,0,1,0,156,-0.704384715935512,0.04023029784905566,0.44237260571730563,0,1,0,1,0,1,1,1,train
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2024-03-11,-0.601026180500666,1.479454853887475,0.335060534351223,1.2482693924637587,59,108,140,156,-0.7921069464790738,0.18881042742833093,0.5952472814888656,0,0,0,0,0,1,1,1,train
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2024-03-12,1.4954043182598153,2.0786351961491496,0.4281367820463932,0.4354682299778933,67,147,0,156,-0.8798291770226355,0.33739055700760606,0.7481219572604256,0,0,0,1,0,1,1,1,train
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2024-03-13,1.41000578071829,1.7212657361905197,0.5212130297415632,0.6762586546204811,0,0,0,156,-0.9675514075661973,0.48597068658688136,0.9009966330319856,45954,1,1,1,0,0,0,0,train
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2024-03-14,1.3246072431767646,1.3638962762318911,0.6142892774367333,2.5912541576875205,0,3,0,156,-0.8840125044076049,0.6253523742500677,0.7568741203251074,0,1,0,1,0,1,1,1,train
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2024-03-15,1.2392087056352397,1.1930922756912765,0.7073655251319035,2.8481218832336155,0,112,0,156,-0.8004736012490128,0.7647340619132541,0.612751607618229,0,1,0,1,0,1,1,1,train
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2024-03-16,1.1538101680937143,1.7565126814394914,0.8004417728270735,2.9614035115108535,0,0,0,156,-0.7169346980904204,0.9041157495764405,0.4686290949113508,0,1,1,1,0,1,1,1,train
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2024-03-17,1.0684116305521887,2.319933087187706,0.8935180205222436,2.797972853292679,0,7,0,156,-0.6333957949318283,1.0434974372396266,0.3245065822044725,0,1,0,1,0,1,1,1,train
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2024-03-18,0.9830130930106633,1.7460843135652888,0.9865942682174136,3.2072793154207178,0,1,0,156,-0.5498568917732359,1.182879124902813,0.1803840694975942,45954,1,0,1,0,0,0,0,train
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2024-03-19,0.8976145554691384,1.6917874199826894,1.079670515912584,0.3403880451152194,0,3,0,156,-0.6942568979591945,1.1210856240656122,0.40357094130214277,0,1,0,1,0,1,1,1,train
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2024-03-20,0.812216017927613,3.489951345251536,1.172746763607754,-0.24962664670035392,0,78,0,156,-0.838656904145153,1.0592921232284112,0.6267578131066913,0,1,0,1,0,1,1,1,train
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2024-03-21,0.7268174803860875,2.054293610651887,1.265823011302924,0.9741832512032206,131,60,46,137,-0.9830569103311115,0.99749862239121,0.84994468491124,0,0,0,0,0,1,1,1,train
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2024-03-22,0.36035889934546744,1.1403771733548327,0.9393484743834367,1.442520945531962,0,2,0,156,-1.12745691651707,0.9357051215540091,1.0731315567157884,0,1,0,1,0,1,1,1,train
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2024-03-23,-0.006099681695152683,0.6898689812351236,0.6128739374639492,1.2235914091790665,0,0,0,0,-1.2718569227030285,0.8739116207168081,1.2963184285203373,45954,1,1,1,1,0,0,0,train
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2024-03-24,-0.3725582627357728,0.23936078911541503,0.28639940054446195,1.004661872826171,0,53,0,156,-1.201874932387911,0.6576210923166464,1.1920855307194966,0,1,0,1,0,1,1,1,train
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2024-03-25,-0.7390168437763929,0.2066313464514848,-0.04007513637502548,-0.13687341876800704,81,156,148,156,-1.131892942072793,0.4413305639164849,1.087852632918656,0,0,0,0,0,1,1,1,train
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2024-03-26,-0.056622725323924775,0.6973670808258342,-0.9090215701320962,-0.39800259828519,0,121,25,156,-1.0619109517576755,0.22504003551632332,0.9836197351178155,0,1,0,0,0,1,1,1,train
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2024-03-27,0.6257713931285434,0.8477217932252334,-0.8347919770514347,0.998939382196451,9,16,43,156,-0.9919289614425576,0.008749507116161655,0.8793868373169751,0,0,0,0,0,1,1,1,train
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2024-03-28,0.21662978951623701,2.423659320876807,-0.5297450813199498,2.2513565970599094,0,3,0,156,-0.92194697112744,-0.207541021284,0.7751539395161344,45954,1,0,1,0,0,0,0,train
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2024-03-29,-0.1925118140960691,1.136166335968526,-0.2246981855884648,0.7448505437763934,2,13,4,156,-0.6685465885461009,0.11053448137953369,0.5544016349639401,0,0,0,0,0,1,1,1,train
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2024-03-30,-0.23439144273211204,0.8770432939215963,-0.36092955492242756,1.39484612519692,3,83,26,156,-0.4151462059647619,0.4286099840430675,0.33364933041174577,0,0,0,0,0,1,1,1,train
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2024-03-31,0.47435425054619884,2.160522892626713,-0.426372791185771,1.0778972349196698,152,62,156,156,-0.1617458233834228,0.7466854867066013,0.1128970258595513,0,0,0,0,0,1,1,1,train
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2024-04-01,0.14607473817133815,1.506088400355889,0.23733046799192778,1.8981033929706819,151,1,156,156,0.0916545591979161,1.0647609893701349,-0.10785527869264308,0,0,0,0,0,1,1,1,train
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2024-04-02,0.85538842112985,2.202094548356635,0.9070790024362818,1.8608387910382742,156,74,156,156,0.345054941779255,1.3828364920336687,-0.3286075832448375,45954,0,0,0,0,0,0,0,train
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2024-04-03,0.6914392212300375,2.371309666862755,-0.15867081028222663,1.8441449832503105,156,67,156,156,0.06664485682243519,1.0034503597238738,-0.07904366138291709,0,0,0,0,0,1,1,1,train
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2024-04-04,0.5484154360885624,1.6564927482737077,-0.08779200261764526,2.9335949913424835,9,155,53,156,-0.21176522813438461,0.6240642274140789,0.1705202604790034,0,0,0,0,0,1,1,1,train
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2024-04-05,0.37946613181557926,3.861016117452933,-0.2308467492499606,4.492417516343328,0,44,7,156,-0.49017531309120443,0.2446780951042841,0.42008418234092393,0,1,0,0,0,1,1,1,train
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2024-04-06,0.21051682754259618,2.6934719990761935,-0.16678950583760416,3.437424287203657,0,34,0,156,-0.7685853980480242,-0.1347080372055109,0.6696481042028444,0,1,0,1,0,1,1,1,train
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2024-04-07,0.041567523269613084,1.4136534289380307,-0.1027322624252477,2.830231462921183,0,57,0,156,-1.0469954830048442,-0.5140941695153055,0.9192120260647648,45954,1,0,1,0,0,0,0,train
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2024-04-08,-0.12738178100337,1.7417632962370029,-0.038675019012891235,2.9001767975267616,0,0,0,156,-0.9856471011178322,-0.33219356056275395,0.8592995031496857,0,1,1,1,0,1,1,1,train
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2024-04-09,-0.2963310852763531,2.069873163535976,0.025382224399465195,1.8832492963128715,0,5,0,156,-0.9242987192308202,-0.15029295161020223,0.7993869802346066,0,1,0,1,0,1,1,1,train
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2024-04-10,-0.4652803895493362,1.5295272739523296,0.08943946781182166,0.03963137796398675,0,8,0,156,-0.8629503373438081,0.0316076573423493,0.7394744573195275,0,1,0,1,0,1,1,1,train
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2024-04-11,-0.6342296938223193,2.263681863248228,0.15349671122417813,1.0902660134704096,0,110,29,156,-0.801601955456796,0.21350826629490094,0.6795619344044483,0,1,0,0,0,1,1,1,train
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2024-04-12,-0.8031789980953024,1.600261160363485,-0.07963300433565354,1.875366202204527,10,13,18,156,-0.7402535735697839,0.39540887524745266,0.6196494114893694,45954,0,0,0,0,0,0,0,train
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2024-04-13,0.1666231001421936,1.0623686835471504,-1.3359072907140517,1.0011303847454966,10,16,11,156,-0.8083804531231343,0.39678214350445457,0.6855577021632985,0,0,0,0,0,1,1,1,train
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2024-04-14,-0.47133017107608394,1.7155279248064146,0.4317523793713757,2.1295230951250654,2,23,2,156,-0.8765073326764846,0.3981554117614565,0.7514659928372277,0,0,0,0,0,1,1,1,train
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2024-04-15,-0.3159255557109085,1.5711065659158578,0.27259892269912994,2.3565033385354925,0,14,0,156,-0.9446342122298349,0.3995286800184584,0.8173742835111569,0,1,0,1,0,1,1,1,train
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2024-04-16,-0.16052094034573308,1.1385041143412873,0.11344546602688418,0.3759731581299924,153,114,156,156,-1.0127610917831853,0.4009019482754604,0.8832825741850862,0,0,0,0,0,1,1,1,train
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2024-04-17,-0.1838903473308751,1.3753053546787146,-0.3420737279030154,1.662931884128978,3,80,27,156,-1.0808879713365356,0.4022752165324623,0.9491908648590152,45954,0,0,0,0,0,0,0,train
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2024-04-18,0.9611839525839608,1.7678846696088149,0.17433011709604554,1.0729549671897136,152,87,156,156,-1.0721631746988631,0.2675141304766951,0.9511528620200947,0,0,0,0,0,1,1,1,train
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2024-04-19,0.9870894582305337,1.5715303768807742,0.3427033988090225,0.2055638378716217,53,50,61,156,-1.063438378061191,0.13275304442092803,0.9531148591811743,0,0,0,0,0,1,1,1,train
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2024-04-20,-0.48390904282106956,1.0808320055065501,0.5520514919981345,-0.24453100998642702,156,100,156,156,-1.0547135814235187,-0.0020080416348391686,0.9550768563422539,0,0,0,0,0,1,1,1,train
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2024-04-21,-0.304430012953915,1.1977596507579442,0.26323241825366844,1.2987836293116197,1,156,64,156,-1.0459887847858462,-0.13676912769060634,0.9570388535033335,0,0,0,0,0,1,1,1,train
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2024-04-22,-0.13481702853472816,1.1313045096676335,-0.18014146746756962,1.387922542808386,0,124,0,144,-1.0372639881481738,-0.27153021374637354,0.9590008506644131,45954,1,0,1,0,0,0,0,train
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2024-04-23,0.0347959558844587,1.08484811893601,-0.6235153531888077,1.6404252246237758,4,88,50,156,-0.4627199221165774,0.08714817588075577,0.3505628691329794,0,0,0,0,0,1,1,1,train
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2024-04-24,0.3314422364362755,1.1983498225263385,-0.375204865769592,0.48153624443793785,0,4,0,156,0.11182414391501895,0.4458265655078851,-0.25787511239845434,0,1,0,1,0,1,1,1,train
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2024-04-25,0.6280885169880923,1.1087138034462842,-0.12689437835037637,-0.19828775294802733,136,134,152,156,0.6863682099466153,0.8045049551350144,-0.866313093929888,0,0,0,0,0,1,1,1,train
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2024-04-26,-0.16122353736359235,0.5251397408863092,0.6264892782024913,-0.3925203737857326,155,78,156,156,1.2609122759782119,1.1631833447621436,-1.4747510754613218,0,0,0,0,0,1,1,1,train
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2024-04-27,-0.23535817969059664,0.8119924016461837,0.8613718673018712,0.7683499807818076,156,23,156,156,1.8354563420098087,1.521861734389273,-2.083189056992755,45954,0,0,0,0,0,0,0,train
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2024-04-28,-0.236324789780714,1.0774428814003594,0.4661391296878792,1.5516984006867443,156,34,156,156,1.358348922364158,1.251549841222267,-1.6019450585851125,0,0,0,0,0,1,1,1,train
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2024-04-29,-0.03125095489839396,2.2172437449327242,0.4749334286356421,1.3280993222523747,156,147,156,156,0.8812415027185075,0.9812379480552608,-1.1207010601774703,0,0,0,0,0,1,1,1,train
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2024-04-30,0.1507622706046832,2.620723783329846,0.468424277135159,1.4574008425795992,156,90,156,156,0.40413408307285675,0.7109260548882548,-0.6394570617698279,0,0,0,0,0,1,1,1,train
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2024-05-01,0.028628440512898114,2.060110057060581,0.4283009364638419,1.915012442899701,0,0,0,156,-0.07297333657279371,0.4406141617212487,-0.15821306336218563,0,1,1,1,0,1,1,1,train
