date,location_id,location_name,latitude,longitude,pm25_mean,pm25_std,pm25_min,pm25_max,pm25_hourly_count,co_mean,co_std,no2_mean,no2_std,o3_mean,o3_std,so2_mean,so2_std,pm25_missing_hours,pm25_was_interpolated,day_of_week,day_of_year,month,year,is_weekend,season,split
2026-01-29 00:00:00+00:00,4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK ,21.0052,105.8418,56.902437538651824,13.882826922057237,39.40857142857142,86.393,21,,,18.80359707620422,2.927293959638911,32.40291567030853,11.12403513173927,4.613057881797648,5.951553948719066,3,0,3,29,1,2026,0,winter,test
2026-01-30 00:00:00+00:00,4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK ,21.0052,105.8418,42.864741612554106,15.67347993128167,19.552857142857142,90.40999999999998,24,,,24.660308246151995,6.639266247138174,25.81030621693122,9.375906305544568,5.51095782833557,8.228877464607683,0,0,4,30,1,2026,0,winter,test
2026-01-31 00:00:00+00:00,4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK ,21.0052,105.8418,50.63782807239057,34.73437019283437,6.013333333333333,114.905,24,,,25.583036826599326,10.3040215435503,16.36691590007215,4.200849766787935,6.408857774873491,10.506200980496299,0,0,5,31,1,2026,1,winter,test
2026-02-01 00:00:00+00:00,4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK ,21.0052,105.8418,64.80323295454545,27.529233264712072,30.026666666666667,125.936,24,,,19.898785143097644,4.025133915588531,24.751969276094275,8.400028297554684,7.306757721411413,12.783524496384915,0,0,6,32,2,2026,1,winter,test
2026-02-02 00:00:00+00:00,4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK ,21.0052,105.8418,78.66974242424241,24.82636020248964,50.91181818181818,112.138,24,,,29.259925505050504,6.917162661118447,17.96336553030303,13.9959997771618,8.204657667949334,15.060848012273533,0,0,0,33,2,2026,0,winter,test
2026-02-03 00:00:00+00:00,4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK ,21.0052,105.8418,126.5709859006734,33.93987217419569,68.17500000000001,182.33083333333332,24,,,41.07140004208754,6.9986838697358555,19.67737015993266,9.323896895168737,2.474804743867244,0.7883893537695104,0,0,1,34,2,2026,0,winter,test
2026-02-04 00:00:00+00:00,4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK ,21.0052,105.8418,120.07280303030302,30.743011774039548,94.01181818181816,198.97166666666664,24,,,30.65705597643098,13.708276311527804,30.04463825757576,9.685946539442606,2.009445541726792,0.4984060631611529,0,0,2,35,2,2026,0,winter,test
2026-02-05 00:00:00+00:00,4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK ,21.0052,105.8418,105.23607133838384,33.441271893530576,57.566,168.37900000000002,24,,,31.703483901515153,10.019477260846498,27.591579740860993,9.665291168799728,1.8836089992183742,0.4087467145591351,0,0,3,36,2,2026,0,winter,test
2026-02-06 00:00:00+00:00,4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK ,21.0052,105.8418,102.68106123737374,79.58128373998566,18.29583333333333,248.64,24,,,26.98951167929293,12.110610486731893,32.66869702982203,17.41140823340261,1.7473257275132275,0.5204177000052661,1,0,4,37,2,2026,0,winter,test
2026-02-07 00:00:00+00:00,4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK ,21.0052,105.8418,60.072106691919195,30.5029944750965,18.803636363636368,112.33249999999998,24,,,19.28542361111111,4.611327105143247,29.195613982082733,10.317972392242094,1.801602904040404,0.44466892103560884,0,0,5,38,2,2026,1,winter,test
2026-02-08 00:00:00+00:00,4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK ,21.0052,105.8418,17.965527146464648,23.362046714528613,1.21,69.34000000000002,24,,,12.327186237373738,3.181814564736883,11.066636363636363,3.5309927328900175,1.1800420168067227,0.12941153844093617,4,0,6,39,2,2026,1,winter,test
2026-02-09 00:00:00+00:00,4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK ,21.0052,105.8418,40.423787878787884,20.601309668346424,3.818333333333333,73.42999999999999,24,,,22.757605429292926,4.986285819502818,6.874327651515152,2.8728876886902857,1.5045892857142857,0.3672310785131704,0,0,0,40,2,2026,0,winter,test
2026-02-10 00:00:00+00:00,4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK ,21.0052,105.8418,91.66076578282828,22.768801780653927,57.5,120.43,24,,,28.37863131313131,7.81326437798323,22.296212436868686,16.021634473234236,1.669692866161616,0.3288706149428902,0,0,1,41,2,2026,0,winter,test
2026-02-11 00:00:00+00:00,4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK ,21.0052,105.8418,46.79098800505051,17.817380342849226,14.261666666666663,74.40750000000001,24,,,26.13774936868687,3.868760290985222,11.890262536075037,4.688280618105954,1.814201945045695,0.2270621627554766,0,0,2,42,2,2026,0,winter,test
2026-02-12 00:00:00+00:00,4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK ,21.0052,105.8418,54.75050568181819,7.260891300164694,39.89333333333334,70.99083333333334,24,,,25.353000631313133,6.506032624187832,22.418625135281385,10.889440590202861,2.1248618476430976,0.2972360734533917,0,0,3,43,2,2026,0,winter,test
2026-02-13 00:00:00+00:00,4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK ,21.0052,105.8418,38.28111111111111,9.449027447023711,17.865,53.85166666666666,24,,,20.839247264309765,4.66827841838633,30.92782901936027,13.66404545611933,2.364873842592593,0.3617338827127855,0,0,4,44,2,2026,0,winter,test
2026-02-14 00:00:00+00:00,4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK ,21.0052,105.8418,43.523546085858584,9.521433853675891,26.496666666666663,55.64666666666668,24,,,20.579893939393937,8.307359861163942,33.543779596560846,13.820032666523616,2.54638952020202,0.4487204322170419,0,0,5,45,2,2026,1,winter,test
2026-02-15 00:00:00+00:00,4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK ,21.0052,105.8418,36.366565656565655,7.155137543506227,22.73333333333333,49.10181818181818,24,,,16.76594696969697,6.541204698734616,30.421471200096196,12.10093732796906,2.3062360209235213,0.40449716217490994,0,0,6,46,2,2026,1,winter,test
2026-02-16 00:00:00+00:00,4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK ,21.0052,105.8418,53.20431376262626,44.26556958317362,12.195833333333333,152.96249999999995,24,,,13.874414772727272,2.742059594173404,32.80404949795575,12.526276654999293,2.740050505050505,0.5879050878804374,0,0,0,47,2,2026,0,winter,test
2026-02-17 00:00:00+00:00,4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK ,21.0052,105.8418,82.47298295454546,22.884158563767286,58.90833333333334,135.70583333333337,24,,,12.005448232323232,2.7968798759193296,28.156460542929292,15.146213743008813,2.562267676767677,0.4666419985110188,0,0,1,48,2,2026,0,winter,test
2026-02-18 00:00:00+00:00,4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK ,21.0052,105.8418,56.421955759518255,3.356068505524495,49.34666666666666,65.08833333333334,24,,,11.725046182983682,2.8308735750358416,16.620400252525254,3.7135782057551663,2.399591864154364,0.29775035363721325,0,0,2,49,2,2026,0,winter,test
2026-02-19 00:00:00+00:00,4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK ,21.0052,105.8418,60.269188131313136,12.732093787179389,32.87583333333333,76.54833333333333,24,,,12.991969696969697,3.4118018601855606,16.77605366161616,5.022227086372564,2.4129669612794613,0.3935194978719756,0,0,3,50,2,2026,0,winter,test
2026-02-20 00:00:00+00:00,4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK ,21.0052,105.8418,43.67200441919192,23.502828689668984,9.725833333333332,82.63083333333336,24,,,17.995703914141412,5.815145332885801,24.5383710016835,9.895660931352353,2.9689086099086097,0.6519546481603424,0,0,4,51,2,2026,0,winter,test
2026-02-21 00:00:00+00:00,4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK ,21.0052,105.8418,43.453001893939394,18.902348005403596,17.879166666666666,79.87416666666667,24,,,17.693218434343432,9.063452302609198,27.24964443542569,10.892759022919304,2.3931036405723907,0.3497368716475162,0,0,5,52,2,2026,1,winter,test
2026-02-22 00:00:00+00:00,4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK ,21.0052,105.8418,23.740443181818183,8.28759028448468,11.56,39.450833333333335,24,,,16.373075126262624,3.4633717757385587,29.550857804232805,12.35710806623279,1.824235043891294,0.24737996690595293,0,0,6,53,2,2026,1,winter,test
2026-02-23 00:00:00+00:00,4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK ,21.0052,105.8418,25.541117424242426,6.2914692379841375,14.213333333333331,39.47916666666667,24,,,15.603699494949495,5.088815585918442,28.59952048761424,14.754027988996228,1.8102516534391535,0.18780208613494015,0,0,0,54,2,2026,0,winter,test
2026-02-24 00:00:00+00:00,4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK ,21.0052,105.8418,23.765863005050505,7.010226086843912,10.973333333333336,36.60636363636363,24,,,15.40857196969697,3.3755532748235515,33.26830224867725,17.40559513992358,1.7260339105339106,0.22858716830684997,0,0,1,55,2,2026,0,winter,test
2026-02-25 00:00:00+00:00,4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK ,21.0052,105.8418,43.44447853535354,7.2087851570434776,25.441818181818174,51.96166666666667,24,,,20.815767676767678,3.840703314626824,29.11546669071669,16.44893764077859,1.7032726070226072,0.24484685080685323,0,0,2,56,2,2026,0,winter,test
2026-02-26 00:00:00+00:00,4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK ,21.0052,105.8418,42.234283459595964,9.006880096655422,26.74909090909091,55.97750000000001,24,,,26.407825126262626,5.519613228974323,26.183262235449735,14.703061727313221,1.5865570436507939,0.2679671088047979,0,0,3,57,2,2026,0,winter,test
2026-02-27 00:00:00+00:00,4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK ,21.0052,105.8418,47.70275147306398,16.550591180667872,22.13583333333333,73.35583333333334,24,,,21.326439393939392,8.361656842624601,21.28602553661616,16.980502616580274,1.5980171957671958,0.21295397209601763,0,0,4,58,2,2026,0,winter,test
2026-02-28 00:00:00+00:00,4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK ,21.0052,105.8418,34.03456439393939,7.5356986415378096,23.08833333333333,49.18833333333333,24,,,15.197285353535355,3.506550447203125,17.348948632154883,10.401120914062584,1.9081107503607504,0.47678891779674576,0,0,5,59,2,2026,1,winter,test
2026-03-01 00:00:00+00:00,4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK ,21.0052,105.8418,30.005472011784516,8.994696477397042,19.80090909090909,52.11416666666668,24,,,12.239505892255892,3.720481769352631,16.618929924242426,5.4013445400019515,1.991618311087061,0.5129398712442106,0,0,6,60,3,2026,1,spring,test
2026-03-02 00:00:00+00:00,4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK ,21.0052,105.8418,27.88599016955267,8.615024027532531,11.865555555555554,44.830000000000005,24,,,12.714617574555076,4.114239597856962,21.78161842105263,10.521393193363762,2.359874007936508,0.8604149894735277,0,0,0,61,3,2026,0,spring,test
2026-03-03 00:00:00+00:00,4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK ,21.0052,105.8418,20.0126253006253,9.49040007914823,1.8188888888888888,36.83666666666667,24,,,13.932449149230399,3.7335487896735673,18.736422932330825,6.185938145846021,1.8832470689033192,0.28005187956129235,0,0,1,62,3,2026,0,spring,test
2026-03-04 00:00:00+00:00,4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK ,21.0052,105.8418,36.7159862463925,20.3010417434524,9.766000000000002,68.52090909090909,24,,,24.916495355339105,10.56266011751892,19.400831559644057,8.222829501775113,2.6539728685666186,0.6945392306237855,0,0,2,63,3,2026,0,spring,test
2026-03-05 00:00:00+00:00,4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK ,21.0052,105.8418,77.07195474086099,23.158989949047694,48.79571428571429,114.43500000000002,24,,,35.40435464766715,8.468799598355801,14.010262791606541,6.539761451177459,2.184123722342472,0.4066941928088669,0,0,3,64,3,2026,0,spring,test
2026-03-06 00:00:00+00:00,4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK ,21.0052,105.8418,88.82114183501683,21.272966224846453,62.27,126.48,24,,,35.14487247474748,6.361946047238265,28.885856000481,19.322572715973248,2.9825829124579126,1.7559799018697224,0,0,4,65,3,2026,0,spring,test
2026-03-07 00:00:00+00:00,4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK ,21.0052,105.8418,45.91731191378066,13.048883563500103,26.468888888888888,73.619,24,,,20.29244708994709,4.380073976571214,27.413532136844637,7.620259166706038,3.052227047258297,0.6312317262600519,0,0,5,66,3,2026,1,spring,test
2026-03-08 00:00:00+00:00,4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK ,21.0052,105.8418,27.544785353535357,5.051340002584974,19.08777777777778,36.357272727272736,24,,,16.36275347222222,3.3992727254541726,30.2664708994709,17.512576545813836,2.2105482202982203,0.35906193198494607,0,0,6,67,3,2026,1,spring,test
2026-03-09 00:00:00+00:00,4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK ,21.0052,105.8418,22.453351461038963,16.86826341350588,3.2091666666666665,50.87636363636364,24,,,22.091300204425206,9.943161029612254,16.48153472222222,9.313240721485545,2.116443707912458,0.5612138052148926,0,0,0,68,3,2026,0,spring,test
2026-03-10 00:00:00+00:00,4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK ,21.0052,105.8418,20.09450578703704,13.024494578638603,4.0840000000000005,49.4275,24,,,22.25901083754209,6.720650829055498,26.41497222222222,9.124367666630198,3.8050420875420876,0.842973374435661,0,0,1,69,3,2026,0,spring,test
2026-03-11 00:00:00+00:00,4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK ,21.0052,105.8418,69.85046194083695,33.90859308102462,30.44888888888889,133.01299999999998,24,,,44.89504614598365,14.542506241909939,24.409300595238093,7.85178299601715,3.2039333964646466,0.8731843777017644,0,0,2,70,3,2026,0,spring,test
2026-03-12 00:00:00+00:00,4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK ,21.0052,105.8418,86.91938822751324,21.236373389459803,43.34125,123.59444444444443,24,,,49.8837616492304,20.292649459133184,69.77891592858735,21.45683245454352,7.003076881792655,15.024221946091494,0,0,3,71,3,2026,0,spring,test
2026-03-13 00:00:00+00:00,4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK ,21.0052,105.8418,57.12866275853776,20.769185079701153,31.314444444444444,93.34333333333336,24,,,33.27471891534392,11.563445501601192,61.2148920797391,19.556997648256,10.7595342327696,18.408862791620532,0,0,4,72,3,2026,0,spring,test
2026-03-14 00:00:00+00:00,4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK ,21.0052,105.8418,41.062046296296295,8.185751447516086,19.10875,54.09625,24,,,25.12847933201058,6.475418813031444,52.65086823089085,17.657162841968482,14.515991583746544,21.793503637149573,0,0,5,73,3,2026,1,spring,test
2026-03-15 00:00:00+00:00,4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK ,21.0052,105.8418,34.572926241582486,10.827259408597513,14.402222222222225,53.32857142857142,24,,,21.10939792267917,5.729283095796906,44.08684438204259,15.757328035680965,18.272448934723492,25.17814448267861,0,0,6,74,3,2026,1,spring,test
2026-03-16 00:00:00+00:00,4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK ,21.0052,105.8418,29.640950126262624,8.141291551290749,15.45,43.03090909090909,24,,,18.462383207070708,4.941180111169242,35.52282053319434,13.857493229393448,22.028906285700437,28.562785328207653,0,0,0,75,3,2026,0,spring,test
2026-03-17 00:00:00+00:00,4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK ,21.0052,105.8418,26.06335542929293,10.051123996959115,6.019166666666666,44.140833333333326,24,,,20.8920928030303,8.982623635687464,26.95879668434609,11.95765842310593,25.78536363667738,31.94742617373669,0,0,1,76,3,2026,0,spring,test
2026-03-18 00:00:00+00:00,4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK ,21.0052,105.8418,24.398222853535355,10.540008697709682,11.084545454545456,51.708333333333336,24,,,20.17811111111111,3.837754922134773,18.394772835497836,10.05782361681841,29.541820987654326,35.33206701926573,0,0,2,77,3,2026,0,spring,test
2026-03-19 00:00:00+00:00,4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK ,21.0052,105.8418,24.84545138888889,11.112811054253008,11.87090909090909,53.25083333333333,24,,,17.77629734848485,6.881942952989139,18.188544943482444,4.764738966314731,82.74876041666667,6.2447497569716175,0,0,3,78,3,2026,0,spring,test
2026-03-20 00:00:00+00:00,4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK ,21.0052,105.8418,21.5072601010101,8.957704849827397,10.646666666666668,41.66583333333333,24,,,15.44820707070707,2.9441529521264624,16.654450366762866,4.972894705186482,71.65907752267574,7.379000441484928,0,0,4,79,3,2026,0,spring,test
2026-03-21 00:00:00+00:00,4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK ,21.0052,105.8418,35.44157196969697,10.020501930956462,13.080833333333333,52.88666666666666,24,,,19.610726010101008,4.2519835239977395,18.061699134199134,4.893543260674465,60.56939462868481,8.513251125998238,0,0,5,80,3,2026,1,spring,test
2026-03-22 00:00:00+00:00,4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK ,21.0052,105.8418,20.95460227272727,7.7042726358140206,3.616666666666667,33.10416666666667,24,,,13.767058080808079,3.404555351101309,16.845842727873976,4.6949230584069275,49.47971173469388,9.64750181051155,0,0,6,81,3,2026,1,spring,test
2026-03-23 00:00:00+00:00,4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK ,21.0052,105.8418,22.47106376262626,4.283317225131882,14.317500000000004,33.94583333333333,24,,,14.50691287878788,3.375716602216106,17.908840533309284,6.1892849729979496,38.39002884070295,10.78175249502486,0,0,0,82,3,2026,0,spring,test
2026-03-24 00:00:00+00:00,4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK ,21.0052,105.8418,25.497285353535357,7.501719741536729,15.480833333333331,42.07999999999999,24,,,17.016982323232323,5.287278322319049,19.079603294853296,6.450760328842806,27.30034594671202,11.91600317953817,0,0,1,83,3,2026,0,spring,test
2026-03-25 00:00:00+00:00,4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK ,21.0052,105.8418,24.01178345959596,6.046236725999203,10.879166666666668,33.4175,24,,,18.44395226301476,4.107674661959823,19.976407172688422,7.635056023310471,16.210663052721088,13.05025386405148,0,0,2,84,3,2026,0,spring,test
2026-03-26 00:00:00+00:00,4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK ,21.0052,105.8418,34.613576388888895,11.717667234190282,16.17818181818182,65.78333333333333,24,,,16.421472853535352,4.952660667506624,19.40478164081289,6.124475238535014,5.120980158730157,14.18450454856479,0,0,3,85,3,2026,0,spring,test
2026-03-27 00:00:00+00:00,4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK ,21.0052,105.8418,27.086540404040406,5.422032687150416,15.125833333333334,36.13,24,,,16.59440845959596,4.408823222484678,20.046121948653198,7.738814748615056,1.7683411044973545,0.2751519932620502,0,0,4,86,3,2026,0,spring,test
2026-03-28 00:00:00+00:00,4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK ,21.0052,105.8418,27.698345959595958,5.386793844508778,16.31833333333333,36.09583333333333,24,,,14.61197601010101,5.117982584571259,18.613212932900435,6.876227154292353,1.8194375,0.3048823278686686,0,0,5,87,3,2026,1,spring,test
2026-03-29 00:00:00+00:00,4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK ,21.0052,105.8418,34.77121527777778,8.929070682725957,19.905,53.645,24,,,18.696101641414142,7.77673975431361,23.479645833333333,9.739639920987333,1.9990748106060605,0.39209784198967146,0,0,6,88,3,2026,1,spring,test
2026-03-30 00:00:00+00:00,4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK ,21.0052,105.8418,43.197626262626265,10.238938256595906,22.56416666666667,56.14666666666667,24,,,15.436840277777778,5.858031054280414,27.368975664381917,8.173577187580314,2.4044993386243387,0.8080270033758823,0,0,0,89,3,2026,0,spring,test
2026-03-31 00:00:00+00:00,4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK ,21.0052,105.8418,46.05458333333333,20.70953843925908,7.883333333333333,78.55999999999999,24,,,26.89763888888889,8.93616100630443,23.695935816498316,9.679923443049436,2.37675012025012,0.9566006738470888,0,0,1,90,3,2026,0,spring,test
2026-04-01 00:00:00+00:00,4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK ,21.0052,105.8418,38.69974431818182,17.419702664797637,13.049166666666666,61.61666666666667,24,,,31.081761363636364,14.407016779578251,23.97954099025974,8.854853868426346,2.103173115079365,0.40907919693286077,0,0,2,91,4,2026,0,spring,test
2026-04-02 00:00:00+00:00,4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK ,21.0052,105.8418,48.539959595959594,7.487024237620451,30.824166666666667,55.83166666666667,24,,,23.896603535353535,7.841353077169867,26.204490590428094,10.33349719916952,2.3431165373977874,0.4878553301832704,0,0,3,92,4,2026,0,spring,test
2026-04-03 00:00:00+00:00,4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK ,21.0052,105.8418,52.06707702020202,9.79125962752405,35.61083333333333,67.22000000000001,24,,,24.13611426767677,5.418132383323236,26.545399215367965,9.918161607466693,3.074671611952862,1.147058366858174,0,0,4,93,4,2026,0,spring,test
2026-04-04 00:00:00+00:00,4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK ,21.0052,105.8418,38.07083017676768,12.621453015953426,11.959166666666668,54.14833333333333,24,,,20.954071969696972,6.67721391301204,27.382075652356903,6.659103967025742,2.550018653799904,0.5821069896383366,0,0,5,94,4,2026,1,spring,test
2026-04-05 00:00:00+00:00,4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK ,21.0052,105.8418,58.95000261544012,6.919046416579065,47.56,74.2775,24,,,20.74747159090909,6.524037490532368,27.285341435185185,7.84493665992637,3.0463367003367003,0.611687404802987,0,0,6,95,4,2026,1,spring,test
2026-04-06 00:00:00+00:00,4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK ,21.0052,105.8418,82.43249684343435,18.823826124579426,57.79916666666666,110.65333333333336,24,,,26.52534090909091,6.869006687803637,36.739898463804714,15.98938049550361,4.547052398989899,1.76620350201097,0,0,0,96,4,2026,0,spring,test
2026-04-07 00:00:00+00:00,4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK ,21.0052,105.8418,66.82034090909092,20.78957574974712,34.66454545454546,97.3425,24,,,24.172256944444445,10.823958643294585,33.299356060606065,12.84665561759978,4.360767676767677,1.7931555942976212,0,0,1,97,4,2026,0,spring,test
2026-04-08 00:00:00+00:00,4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK ,21.0052,105.8418,50.441150252525254,11.533880207970475,32.915454545454544,74.30583333333334,24,,,19.970902777777777,8.648295828917899,30.391138392857144,11.33014693725453,3.9576988636363635,1.6286308032622923,1,0,2,98,4,2026,0,spring,test
2026-04-09 00:00:00+00:00,4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK ,21.0052,105.8418,51.76921212121212,12.479180206716801,31.86818181818182,74.68333333333334,24,,,23.689299873737372,13.35217044816935,27.653861637205384,13.937788111594273,3.6522020202020204,1.4357047325702383,3,0,3,99,4,2026,0,spring,test
2026-04-10 00:00:00+00:00,4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK ,21.0052,105.8418,57.88196654040404,13.692462863594344,37.84416666666667,81.60916666666668,24,,,20.758910984848484,5.577973542907581,30.915761032948534,14.444708899584068,3.8792072811447813,1.6146539148289238,0,0,4,100,4,2026,0,spring,test
2026-04-11 00:00:00+00:00,4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK ,21.0052,105.8418,83.38298989898989,20.38055524843845,49.9925,111.45166666666668,24,,,22.421448863636368,8.35691586891461,39.760461489898994,14.461339956503506,5.673401515151515,1.583478827364037,0,0,5,101,4,2026,1,spring,test
2026-04-12 00:00:00+00:00,4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK ,21.0052,105.8418,67.57090593434343,19.063580717388188,40.775454545454544,99.02583333333332,24,,,17.064330808080808,6.837978145585773,37.25609573412699,13.999627232205134,5.5425404040404045,1.6104979764770675,0,0,6,102,4,2026,1,spring,test
2026-04-13 00:00:00+00:00,4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK ,21.0052,105.8418,52.328481691919194,16.641706670472118,26.19333333333333,83.4775,24,,,17.91922032828283,6.2400999320983574,27.026277672558923,7.273589508271131,4.050596590909091,1.1582911096362105,0,0,0,103,4,2026,0,spring,test
2026-04-14 00:00:00+00:00,4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK ,21.0052,105.8418,47.84304861111111,16.065971057727182,20.762500000000003,84.99,24,,,15.310423611111112,5.228836712375323,28.9133900012025,12.727195613359115,5.202806186868687,1.9159752259449194,0,0,1,104,4,2026,0,spring,test
2026-04-15 00:00:00+00:00,4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK ,21.0052,105.8418,34.16963699494949,12.248412654967373,14.445,59.99916666666667,24,,,12.390246212121212,3.415915196774894,23.385286525974028,9.142189767328547,4.4730650252525255,1.0109787742951293,0,0,2,105,4,2026,0,spring,test
2026-04-16 00:00:00+00:00,4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK ,21.0052,105.8418,30.216022727272726,11.560150857594433,13.743333333333332,55.634166666666665,24,,,13.79965909090909,4.360281365606577,24.63681930916306,13.1747478831635,3.779100378787879,0.7127879065533872,0,0,3,106,4,2026,0,spring,test
2026-04-17 00:00:00+00:00,4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK ,21.0052,105.8418,42.276464646464646,18.56644207958067,11.621666666666668,75.63999999999999,24,1111.102047484795,430.11204196606445,29.995413510101006,14.001044589681065,34.513034211159216,17.204593962778457,3.500681818181818,0.6476532953617495,0,0,4,107,4,2026,0,spring,test
2026-04-18 00:00:00+00:00,4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK ,21.0052,105.8418,44.04959911616161,15.050420484509058,24.396666666666665,79.41454545454545,24,1105.9052541366273,428.97875449671153,26.242382575757574,13.524740879740376,33.13219895382395,22.306188099176616,3.4843541666666664,0.4670565693563998,0,0,5,108,4,2026,1,spring,test
2026-04-19 00:00:00+00:00,4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK ,21.0052,105.8418,31.077108585858586,10.005641773659702,15.964166666666666,48.65333333333333,24,1100.7084607884592,427.8454670273586,28.271638257575756,7.022767813619491,38.10083596380471,24.572987043246634,3.0879160353535355,1.0586413253613094,0,0,6,109,4,2026,1,spring,test
2026-04-20 00:00:00+00:00,4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK ,21.0052,105.8418,31.999831018518517,12.063081608885145,11.071666666666664,55.18888888888888,24,1095.5116674402911,426.71217955800574,19.24209490740741,6.710674376281666,31.8873210527898,20.374069674552853,3.9548512205387207,1.5290267375850004,0,0,0,110,4,2026,0,spring,test
